21	7	3	2009	0	0	0	0
13	2	3	2015	0	0	0	0
299	177	129	2064	0	0	0	0
2	0	3	2007	0	0	0	0
107	47	53	2027	0	0	0	0
3	0	0	2009	0	0	0	0
346	146	151	2065	0	0	0	0
251	110	89	2040	0	0	0	0
86	27	30	2033	0	0	0	0
1	0	1	2008	0	0	0	0
193	96	76	2035	0	0	0	0
299	143	150	2049	0	0	0	0
195	87	92	2040	0	0	0	0
550	257	238	2105	0	0	0	0
121	45	31	2028	0	0	0	0
345	163	135	2069	0	0	0	0
312	177	128	2076	0	0	0	0
7	5	4	2006	0	0	0	0
167	76	65	2034	0	0	0	0
60	23	29	2019	0	0	0	0
27	8	7	2017	0	0	0	0
72	34	33	2021	0	0	0	0
15	13	8	2012	0	0	0	0
19	6	6	2011	0	0	0	0
338	121	138	2064	0	0	0	0
5	0	1	2007	0	0	0	0
16	3	9	2010	0	0	0	0
10	1	0	2009	0	0	0	0
230	98	80	2053	0	0	0	0
18	6	9	2013	0	0	0	0
32	20	15	2012	0	0	0	0
39	16	16	2017	0	0	0	0
350	159	162	2060	0	0	0	0
353	191	172	2082	0	0	0	0
346	179	124	2080	0	0	0	0
113	51	39	2024	0	0	0	0
32	16	12	2025	0	0	0	0
68	24	31	2017	0	0	0	0
287	110	112	2051	0	0	0	0
3	0	1	2006	0	0	0	0
115	49	45	2032	0	0	0	0
215	121	96	2069	0	0	0	0
105	30	31	2019	0	0	0	0
45	27	19	2020	0	0	0	0
48	21	19	2023	0	0	0	0
8	3	1	2006	0	0	0	0
193	111	91	2033	0	0	0	0
43	14	14	2013	0	0	0	0
249	133	125	2064	0	0	0	0
205	103	104	2040	0	0	0	0
215	103	105	2041	0	0	0	0
194	72	84	2043	0	0	0	0
34	11	8	2027	0	0	0	0
179	81	82	2030	0	0	0	0
12	9	3	2008	0	0	0	0
305	140	97	2058	0	0	0	0
18	9	11	2011	0	0	0	0
61	23	32	2015	0	0	0	0
311	161	122	2070	0	0	0	0
38	16	21	2010	0	0	0	0
160	81	90	2053	0	0	0	0
98	45	36	2027	0	0	0	0
313	140	132	2079	0	0	0	0
280	125	106	2063	0	0	0	0
32	6	7	2012	0	0	0	0
196	83	94	2019	0	0	0	0
211	106	81	2042	0	0	0	0
25	11	12	2007	0	0	0	0
398	156	149	2056	0	0	0	0
17	2	10	2010	0	0	0	0
8	4	3	2011	0	0	0	0
83	66	31	2022	0	0	0	0
151	102	65	2047	0	0	0	0
2	2	1	2006	0	0	0	0
133	45	62	2047	0	0	0	0
5	3	5	2007	0	0	0	0
33	27	14	2014	0	0	0	0
377	182	152	2079	0	0	0	0
166	104	73	2050	0	0	0	0
194	75	70	2040	0	0	0	0
94	35	35	2020	0	0	0	0
168	78	54	2032	0	0	0	0
93	43	31	2026	0	0	0	0
388	127	144	2074	0	0	0	0
19	3	6	2012	0	0	0	0
14	3	4	2014	0	0	0	0
160	81	66	2047	0	0	0	0
312	138	108	2061	0	0	0	0
132	65	72	2037	0	0	0	0
121	33	37	2033	0	0	0	0
83	46	37	2015	0	0	0	0
182	57	62	2035	0	0	0	0
214	106	82	2047	0	0	0	0
10	4	5	2007	0	0	0	0
11	3	8	2012	0	0	0	0
39	20	11	2009	0	0	0	0
277	144	113	2063	0	0	0	0
109	51	34	2028	0	0	0	0
6	1	5	2006	0	0	0	0
3	0	0	2006	0	0	0	0
0	0	0	2007	0	0	0	0
4	3	2	2006	0	0	0	0
268	135	114	2051	0	0	0	0
230	94	91	2074	0	0	0	0
43	16	10	2016	0	0	0	0
88	45	42	2022	0	0	0	0
7	2	1	2010	0	0	0	0
190	70	77	2051	0	0	0	0
38	21	13	2011	0	0	0	0
385	154	139	2070	0	0	0	0
233	117	90	2046	0	0	0	0
357	200	141	2067	0	0	0	0
5	7	4	2014	0	0	0	0
245	145	99	2053	0	0	0	0
388	190	160	2095	0	0	0	0
352	133	128	2072	0	0	0	0
68	20	18	2017	0	0	0	0
137	71	63	2050	0	0	0	0
40	29	19	2015	0	0	0	0
18	11	15	2009	0	0	0	0
245	114	90	2042	0	0	0	0
89	27	35	2027	0	0	0	0
13	6	8	2009	0	0	0	0
