1.5	0.0	0.0	0.0
2.25	0.8571428571428571	0.0	0.0
0.25	0.0	0.0	0.0
2.75	0.3333333333333333	0.0	0.0
0.5	0.0	0.0	0.0
0.5	0.0	0.0	0.0
1.5	0.25	0.0	1.0
1.0	3.5	0.0	0.0
1.25	0.0	0.0	0.0
0.5	1.6666666666666667	0.0	0.0
0.75	0.0	0.0	0.0
1.75	0.0	0.0	0.0
0.75	0.0	0.0	0.0
0.5	0.8333333333333334	2.0	0.0
1.25	1.125	0.3333333333333333	0.0
1.75	0.0	0.0	0.0
1.75	0.0	0.0	0.0
0.75	0.0	0.0	0.0
0.25	0.0	0.0	0.0
2.25	0.8571428571428571	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
2.5	1.0	0.0	0.0
1.0	0.0	0.0	0.0
1.75	0.0	0.0	0.0
1.0	2.0	2.0	0.0
0.25	0.0	0.0	0.0
1.5	0.0	0.0	0.0
0.75	0.9	0.0	0.0
1.75	1.5714285714285714	0.0	0.0
1.25	0.0	0.0	0.0
1.25	0.0	0.0	0.0
1.5	0.0	0.0	0.0
1.0	1.5	0.0	0.0
1.5	1.0	0.0	0.0
1.25	1.2	0.0	0.0
0.5	0.0	0.0	0.0
0.5	0.0	0.0	0.0
1.5	0.0	1.0	0.0
1.25	0.0	0.0	0.0
1.25	1.0	0.0	0.0
2.25	0.0	0.0	0.0
2.5	0.0	0.0	0.0
0.75	0.0	0.0	0.0
1.5	0.0	0.0	0.0
0.75	1.6666666666666667	0.0	0.0
0.75	0.0	4.0	0.0
1.0	0.0	0.0	0.0
1.5	1.75	0.8	0.0
1.0	0.0	0.0	0.0
0.5	1.0	1.0	0.0
0.25	0.0	0.0	0.0
1.5	0.0	0.0	0.0
0.75	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.25	0.8	1.0	0.0
1.5	1.4	0.0	0.0
2.25	0.0	0.0	0.0
2.0	0.0	0.0	0.0
0.5	1.0	0.0	0.0
1.75	1.5	0.8	0.0
0.75	0.0	0.0	0.0
1.75	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.25	1.6666666666666667	0.0	0.0
0.75	1.0	0.0	0.0
1.25	0.0	0.0	0.0
1.75	0.75	0.5	0.0
0.0	0.0	0.0	0.0
0.5	0.0	0.0	0.0
1.25	0.0	0.0	0.0
1.0	0.3333333333333333	0.0	0.0
1.0	0.6	1.0	0.0
1.0	3.0	0.0	0.0
0.75	1.0	0.0	0.0
0.5	0.0	0.0	0.0
1.75	0.0	0.0	0.0
1.75	0.8333333333333334	1.0	0.0
1.0	0.0	0.0	0.0
0.75	2.0	0.0	0.0
0.5	0.0	0.0	0.0
2.0	1.0	0.0	0.0
0.5	0.0	0.0	0.0
2.75	1.6	0.5	0.0
1.5	0.8888888888888888	2.0	0.0
2.0	1.6666666666666667	0.0	0.0
1.25	0.0	0.0	0.0
1.25	0.0	0.0	0.0
1.5	1.0	0.5	0.0
2.5	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.25	7.0	0.0	0.0
1.0	0.0	0.0	0.0
2.75	0.42857142857142855	0.0	0.0
2.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.5	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.5	0.0	0.0	0.0
0.75	0.0	0.0	0.0
0.5	0.0	0.0	0.0
0.5	0.0	0.0	0.0
1.25	0.0	0.0	0.0
0.5	0.0	0.0	0.0
3.0	0.0	0.0	0.0
2.0	0.0	0.3333333333333333	0.0
0.75	0.0	0.0	0.0
1.75	0.0	0.0	0.0
0.5	1.0	0.0	0.0
0.25	0.0	0.0	0.0
1.25	0.25	1.5	0.0
2.5	0.8	0.0	0.0
1.25	0.0	0.0	0.0
2.0	0.6666666666666666	0.5	0.0
1.5	0.0	0.0	0.0
0.75	0.0	0.0	0.0
1.25	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.25	0.0	0.0	0.0
0.5	1.0	0.0	0.0
1.75	1.0	0.0	0.0
0.5	0.0	0.0	0.0
1.25	0.0	0.0	0.0
1.75	0.25	1.0	0.0
1.25	0.625	0.0	0.0
0.5	0.0	0.0	0.0
0.75	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.25	1.2	0.0	0.0
1.0	0.0	0.0	0.0
2.5	0.5714285714285714	0.0	0.0
0.25	0.0	0.0	0.0
0.75	0.6666666666666666	0.0	0.0
1.75	1.0	1.0	0.0
2.0	0.5555555555555556	0.0	0.0
0.25	0.0	0.0	0.0
2.0	0.0	0.0	0.0
1.5	1.1111111111111112	0.0	0.0
0.75	0.0	0.0	0.0
0.25	0.0	1.2	0.0
1.0	0.7142857142857143	0.0	0.0
1.25	0.0	0.0	0.0
0.75	0.0	0.0	0.0
1.5	0.0	0.0	0.0
1.0	0.6	0.3333333333333333	0.0
1.5	1.8	1.0	0.0
1.25	3.0	0.7142857142857143	0.0
2.75	0.0	0.0	0.0
1.0	2.5	0.0	0.0
1.75	0.0	0.0	0.0
0.75	0.0	0.0	0.0
0.25	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.5	3.5	0.0	0.0
0.75	0.0	0.0	0.0
1.5	1.0	0.0	0.0
1.75	0.0	0.0	0.0
1.5	0.8333333333333334	0.0	0.0
1.25	0.0	0.0	0.0
1.5	1.25	0.0	0.0
0.75	0.0	0.0	0.0
0.25	0.0	0.0	0.0
0.5	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.25	2.0	0.0	0.0
1.25	0.0	0.0	0.0
0.5	0.0	0.0	0.0
1.5	0.5	0.0	0.0
0.75	1.0	0.0	0.0
1.0	0.0	0.0	0.0
1.25	0.0	0.0	0.0
1.75	0.0	0.0	0.0
0.75	3.3333333333333335	1.5	0.0
1.25	0.5	0.0	0.0
1.0	0.0	0.0	0.0
2.0	0.0	0.0	0.0
1.0	0.6666666666666666	2.0	0.0
2.0	0.0	0.0	0.0
1.5	0.5	1.5	0.0
1.25	0.0	0.0	0.0
2.0	0.75	0.0	0.0
2.75	0.0	0.0	0.0
1.0	0.0	0.0	0.0
2.25	1.3333333333333333	2.3333333333333335	0.0
1.75	0.6666666666666666	0.0	0.0
2.0	0.0	0.0	0.0
0.75	1.5	0.0	0.0
0.5	0.0	0.0	0.0
0.75	0.0	0.0	0.0
1.5	0.0	0.0	0.0
1.5	1.0	0.0	0.0
2.25	0.8333333333333334	0.0	0.0
1.0	1.5	2.0	0.0
1.25	0.0	1.0	0.0
0.25	0.0	0.0	0.0
0.75	0.0	0.0	0.0
1.5	0.0	0.0	0.0
1.75	0.0	0.0	0.0
0.75	0.0	0.0	0.0
1.25	0.5	0.0	0.0
0.75	1.0	1.6666666666666667	0.0
1.5	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.75	0.0	0.5	0.0
2.75	0.6666666666666666	2.0	0.0
0.25	2.0	0.0	0.0
2.0	0.0	0.0	0.0
1.25	0.25	0.0	0.0
2.0	0.0	0.0	0.0
1.25	0.0	0.0	0.0
1.5	0.0	1.0	0.0
0.5	2.1666666666666665	1.0	0.0
1.0	0.0	0.0	0.0
1.5	1.0	0.0	0.0
0.75	1.0	0.0	0.0
1.25	0.5	0.0	0.0
0.5	0.0	0.0	0.0
2.0	1.0	0.0	0.0
0.5	0.0	0.0	0.0
0.25	0.0	0.0	0.0
1.5	0.75	0.6666666666666666	0.0
1.25	2.0	1.0	0.0
2.5	0.0	0.0	0.0
0.5	0.0	0.0	0.0
0.5	0.0	0.0	0.0
0.25	0.0	0.0	0.0
1.5	0.0	0.0	0.0
2.75	0.8571428571428571	0.0	0.0
1.0	0.0	0.0	0.0
1.25	1.0	0.0	0.0
1.0	0.0	0.0	0.0
2.25	2.0	0.0	0.0
1.25	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	1.0	0.0	0.0
1.25	0.0	0.0	0.0
2.0	1.3	0.5	0.0
1.25	0.0	0.0	0.0
1.75	1.25	0.0	0.0
0.0	0.0	0.0	0.0
1.25	1.3333333333333333	0.0	0.0
1.0	0.3333333333333333	1.0	0.0
1.25	1.0	0.0	0.0
1.5	0.0	0.0	0.0
1.5	0.5	0.0	0.0
0.5	0.0	0.0	0.0
0.75	0.0	0.0	0.0
2.5	0.6	0.0	0.0
0.75	0.0	0.0	0.0
0.75	0.0	0.0	0.0
1.5	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.25	1.0	0.0	0.0
1.25	0.0	0.0	0.0
1.25	0.2	1.0	0.0
0.25	0.0	0.0	0.0
0.25	0.0	0.0	0.0
0.75	0.5	0.0	0.0
0.75	0.0	0.0	0.0
0.75	0.0	0.0	0.0
0.75	0.0	0.0	0.0
0.25	0.6	0.0	0.0
0.75	0.0	0.0	0.0
1.5	0.0	0.0	0.0
2.25	0.6666666666666666	0.0	0.0
0.5	0.0	0.0	0.0
1.75	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.5	0.0	0.0	0.0
0.75	0.2	0.0	0.0
2.75	0.3333333333333333	0.0	0.0
0.25	0.0	0.0	0.0
1.25	2.0	0.0	0.0
2.25	0.0	0.0	0.0
1.25	0.6666666666666666	0.0	0.0
0.75	1.4	0.0	0.0
0.75	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.25	0.0	0.0	0.0
2.25	0.0	0.0	0.0
1.75	0.0	0.0	0.0
1.25	0.3333333333333333	0.0	0.0
1.5	0.75	0.0	0.0
0.25	0.0	0.0	0.0
1.5	0.0	0.0	0.0
1.75	0.0	0.0	0.0
2.0	0.0	0.0	0.0
0.75	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.5	0.0	0.0	0.0
1.5	0.3333333333333333	0.0	0.0
1.0	0.2	0.25	0.0
0.75	0.0	0.0	0.0
1.25	0.0	0.0	0.0
2.0	1.3333333333333333	0.0	0.0
2.5	0.875	0.5	0.0
0.75	1.0	0.0	0.0
1.25	0.8333333333333334	1.0	0.0
0.75	0.0	0.0	0.0
0.5	0.0	0.0	0.0
1.75	0.3333333333333333	2.0	0.0
1.5	0.0	0.0	0.0
1.0	0.6666666666666666	1.0	0.0
1.0	0.8	0.0	0.0
1.0	0.3333333333333333	4.0	0.0
0.75	0.0	0.0	0.0
0.25	0.0	0.0	0.0
1.0	1.0	0.0	0.0
1.25	1.6	0.0	0.0
1.25	0.0	0.0	0.0
2.0	0.0	0.0	0.0
0.5	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.25	0.5	0.0	0.0
1.0	0.0	0.0	0.0
1.75	2.2	2.25	0.0
1.25	0.0	0.0	0.0
1.5	3.0	0.0	0.0
2.25	1.5	0.75	0.0
0.25	0.0	0.0	0.0
0.5	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.5	0.0	0.0	0.0
0.75	0.5	0.0	0.0
1.5	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.25	0.0	0.0	0.0
1.0	1.25	1.0	0.0
1.75	1.0	0.0	0.0
0.5	0.0	0.0	0.0
2.25	0.5	2.0	0.0
1.0	0.14285714285714285	0.0	0.0
2.75	0.8	0.0	0.0
2.0	0.0	0.0	0.0
1.25	0.0	0.0	0.0
0.5	1.5	0.0	0.0
1.75	0.0	0.0	0.0
0.5	0.6666666666666666	0.0	0.0
0.75	0.7692307692307693	0.0	0.0
1.25	0.0	0.0	0.0
1.0	1.0	0.0	0.0
1.5	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.5	0.0	0.0	0.0
1.25	0.6666666666666666	2.0	0.0
1.5	0.0	0.0	0.0
1.25	1.0	0.0	1.0
1.5	0.0	0.0	0.0
0.5	0.0	0.0	0.0
1.25	0.0	0.0	0.0
0.5	2.0	1.0	0.0
2.25	0.0	0.0	0.0
0.5	0.6666666666666666	0.0	0.0
0.5	0.0	0.0	0.0
1.75	0.5	0.0	0.0
0.5	0.0	0.0	0.0
2.0	1.75	0.0	0.0
1.0	0.0	0.0	0.0
0.75	1.0	1.0	0.0
0.5	0.75	0.0	0.0
0.75	1.0	0.0	0.0
0.75	0.0	0.0	0.0
0.75	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0	1.25	0.0	0.0
2.5	1.0	0.0	0.0
0.75	0.0	0.0	0.0
0.75	0.6428571428571429	0.0	0.0
1.0	0.0	0.0	0.0
0.5	0.0	0.0	0.0
0.5	0.8	0.0	0.0
1.5	1.0	0.0	0.0
0.75	0.5	0.0	0.0
2.0	1.2	1.4	0.0
1.25	0.8571428571428571	0.0	0.0
1.25	0.0	0.0	0.0
1.5	0.6666666666666666	0.0	0.0
2.25	0.0	2.0	0.0
0.75	0.0	0.0	0.0
0.5	0.0	0.0	0.0
0.75	0.0	0.0	0.0
2.75	0.8	0.0	0.0
0.75	0.0	0.0	0.0
1.75	1.0	0.0	0.0
1.25	0.3333333333333333	0.0	0.0
1.0	0.0	0.0	0.0
1.5	1.25	2.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.25	0.0	0.0	0.0
1.5	0.0	0.0	0.0
2.0	0.6666666666666666	0.0	0.0
1.25	0.0	0.0	0.0
1.0	1.0	0.0	0.0
1.5	0.0	0.0	0.0
0.5	0.5	0.0	0.0
1.0	0.8	0.0	0.0
1.0	1.0	0.0	0.0
1.0	0.5	0.0	0.0
1.25	1.0	0.0	0.0
1.5	0.0	0.0	0.0
1.0	0.75	1.0	0.0
1.25	0.0	0.0	0.0
0.5	0.0	0.0	0.0
0.75	1.0	1.0	0.0
0.75	0.0	0.0	0.0
1.5	0.6666666666666666	0.0	0.0
