vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4948,1080,72,0,3,0,93,0,0,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4833,1121,156,0,2,3,102,3,2,1
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4976,1059,111,0,1,0,118,1,2,1
0,0,0,0,0,0,4884,1062,159,0,7,1,136,2,1,0
0,0,0,0,0,0,4897,1106,31,0,2,0,26,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4893,1105,207,0,3,2,266,1,3,2
0,0,0,0,0,0,4873,1109,46,0,1,0,49,1,2,0
0,0,0,0,0,0,4912,1075,76,0,1,1,65,0,1,0
0,0,0,0,0,0,4874,1106,94,0,1,0,86,1,0,1
0,0,0,0,0,0,4873,1080,57,0,3,0,36,2,2,0
0,0,0,0,0,0,4936,1074,56,0,1,0,55,2,2,0
0,0,0,0,0,0,4893,1099,112,0,3,1,95,2,0,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4903,1076,75,0,3,1,106,2,0,1
0,0,0,0,0,0,4886,1116,193,1,7,4,187,2,2,1
0,0,0,0,0,0,4868,1105,130,0,5,2,76,2,3,3
0,0,0,0,0,0,4858,1098,79,0,1,1,75,0,1,0
1,0,1,1,0,0,4931,1110,152,0,3,2,193,10,3,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
0,0,0,0,0,0,4858,1144,175,0,2,2,186,2,1,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
1,0,1,1,0,0,4909,1075,271,0,5,3,239,4,2,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,35,0,2,1,37,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
1,0,1,1,0,0,4891,1088,257,0,8,5,301,4,4,2
0,0,0,0,0,0,4881,1078,295,0,6,3,290,1,5,1
0,0,0,0,0,0,4896,1084,116,0,2,3,105,1,2,1
0,0,0,0,0,0,4984,1069,99,0,4,0,92,0,1,0
0,0,0,0,0,0,4865,1109,252,0,7,7,278,0,2,2
0,0,0,0,0,0,4956,1093,56,0,1,0,31,2,2,0
1,0,1,1,1,0,4910,1095,291,0,4,4,303,2,3,4
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
0,0,0,0,0,0,4976,1069,403,0,9,2,523,6,3,2
0,0,0,0,0,0,4923,1104,242,0,1,3,234,0,5,0
0,0,0,0,0,0,4867,1092,92,0,3,1,112,0,0,0
0,0,0,0,0,0,4855,1080,97,0,4,0,122,0,0,1
0,0,0,0,0,0,4933,1083,91,0,5,0,67,3,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
0,0,0,0,0,0,4904,1109,143,0,5,0,134,2,3,1
1,0,1,1,0,1,4893,1102,269,0,4,2,327,5,6,4
0,0,0,0,0,0,4910,1065,102,0,2,0,114,1,3,0
0,0,0,0,0,0,4960,1065,144,0,6,0,136,1,2,0
0,0,0,0,0,0,4905,1091,218,0,5,3,253,3,1,2
0,0,0,0,0,0,4927,1105,55,0,2,1,40,0,0,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
1,0,1,1,1,0,4914,1089,216,0,2,1,267,2,1,2
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,91,0,3,0,95,1,0,0
1,0,1,1,0,0,4956,1086,326,0,12,0,272,1,3,2
0,0,0,0,0,0,4915,1091,78,0,1,0,76,0,2,2
0,0,0,0,0,0,4861,1109,249,0,7,0,242,5,6,0
0,0,0,0,0,0,4886,1083,33,0,2,0,24,0,1,1
0,0,0,0,0,0,4889,1088,93,0,2,0,88,1,0,1
0,0,0,0,0,0,4881,1108,49,0,1,0,42,1,1,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4959,1087,197,0,5,2,242,2,5,0
1,0,1,1,1,0,4858,1089,348,0,7,11,342,6,5,6
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
0,0,0,0,0,0,4907,1096,103,0,0,2,105,1,0,1
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4958,1108,131,0,4,2,101,2,2,0
0,0,0,0,0,0,4872,1106,191,0,4,2,255,4,4,2
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4842,1098,299,0,7,4,313,5,5,3
