vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,5456,532,13,0,0,1,8,1,0,0
0,0,0,0,0,0,5434,546,54,0,0,0,42,1,0,2
0,0,0,0,0,0,5489,539,0,0,1,0,1,0,0,0
0,0,0,0,0,0,5469,525,108,0,5,1,117,0,2,1
0,0,0,0,0,0,5419,538,6,0,0,0,4,0,0,0
0,0,0,0,0,0,5472,533,24,0,0,0,11,0,0,1
0,0,0,0,0,0,5504,532,103,0,1,1,83,0,0,0
0,0,0,0,0,0,5439,507,84,0,1,0,75,1,5,0
0,0,0,0,0,0,5454,549,21,0,1,0,23,0,1,0
1,0,1,1,0,0,5464,534,86,0,4,1,73,0,2,0
0,0,0,0,0,0,5465,534,15,0,0,1,8,1,0,0
0,0,0,0,0,0,5453,529,38,0,2,0,50,1,1,0
0,0,0,0,0,0,5473,513,3,0,0,0,3,0,1,0
1,0,1,1,0,0,5463,517,61,0,2,0,58,0,0,2
0,0,0,0,0,0,5410,544,62,0,1,1,42,1,1,1
0,0,0,0,0,0,5474,538,11,0,2,0,8,0,0,0
0,0,0,0,0,0,5452,541,221,0,3,1,368,0,5,2
0,0,0,0,0,0,5439,541,21,0,0,1,7,0,0,0
0,0,0,0,0,0,5451,530,7,0,0,0,5,0,0,0
0,0,0,0,0,0,5461,541,384,0,11,5,404,1,3,3
0,0,0,0,0,0,5425,550,4,0,0,0,0,0,1,1
0,0,0,0,0,0,5440,516,284,0,6,0,403,1,7,2
0,0,0,0,0,0,5517,532,17,0,0,1,12,0,0,0
0,0,0,0,0,0,5490,533,10,0,1,0,9,0,0,1
0,0,0,0,0,0,5452,551,8,0,1,0,4,0,0,0
0,0,0,0,0,0,5451,532,52,0,0,0,52,0,0,0
0,0,0,0,0,0,5447,540,1,0,0,0,0,0,0,0
2,0,2,2,0,0,5404,524,389,1,9,2,436,2,3,0
3,0,3,3,0,0,5445,539,358,1,9,5,404,2,2,2
0,0,0,0,0,0,5435,523,34,0,1,1,27,1,2,0
0,0,0,0,0,0,5500,520,317,0,7,2,375,2,3,3
0,0,0,0,0,0,5508,544,16,0,0,0,6,0,0,0
0,0,0,0,0,0,5452,531,37,0,0,0,20,0,0,0
0,0,0,0,0,0,5425,536,212,0,3,0,298,0,4,3
0,0,0,0,0,0,5452,528,472,0,7,5,496,1,1,0
3,0,3,3,1,1,5490,558,444,0,9,4,587,2,6,3
0,0,0,0,0,0,5439,534,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5493,557,1,0,0,1,3,0,0,0
0,0,0,0,0,0,5488,520,85,0,2,2,76,0,1,1
0,0,0,0,0,0,5439,535,334,0,7,2,368,1,3,0
0,0,0,0,0,0,5500,549,68,0,3,0,43,1,0,1
1,0,1,1,0,0,5502,523,284,0,2,1,260,2,2,0
1,0,1,1,0,1,5413,545,19,0,0,1,14,1,0,1
0,0,0,0,0,0,5394,542,22,0,0,0,36,0,0,0
0,0,0,0,0,0,5471,549,7,0,1,0,9,0,0,1
0,0,0,0,0,0,5472,529,13,0,1,1,5,0,0,0
1,0,1,1,0,0,5410,533,146,0,2,1,145,2,2,0
0,0,0,0,0,0,5562,512,51,0,2,2,61,0,2,1
0,0,0,0,0,0,5470,543,174,0,3,1,153,1,2,0
0,0,0,0,0,0,5464,536,100,0,2,4,161,0,2,0
0,0,0,0,0,0,5422,554,33,0,0,1,39,0,0,2
0,0,0,0,0,0,5490,535,1,0,0,0,0,0,0,0
1,0,1,1,1,0,5439,558,172,0,4,0,169,2,7,0
0,0,0,0,0,0,5491,539,28,0,2,1,22,2,1,0
0,0,0,0,0,0,5451,550,30,0,0,0,22,0,0,0
1,0,1,1,0,0,5463,541,177,0,2,2,158,1,3,1
2,0,2,2,2,0,5429,545,603,0,7,6,535,1,6,3
0,0,0,0,0,0,5422,548,470,0,6,6,540,2,9,3
0,0,0,0,0,0,5517,526,19,0,0,1,9,0,0,1
1,0,1,1,1,0,5462,540,295,0,7,0,389,3,6,4
0,0,0,0,0,0,5450,523,101,0,1,1,110,2,0,0
0,0,0,0,0,0,5423,546,3,0,0,0,0,0,0,0
1,0,1,1,0,0,5442,533,25,0,0,0,18,1,0,0
0,0,0,0,0,0,5466,523,14,0,2,0,6,1,0,0
