vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,106,0,3,0,65,0,0,1
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
0,0,0,0,0,0,4388,1634,202,0,11,1,164,7,3,1
0,0,0,0,0,0,4320,1672,73,0,3,1,47,2,1,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4337,1667,82,0,3,3,94,1,1,1
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
0,0,0,0,0,0,4286,1660,212,0,6,5,235,2,3,3
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4329,1667,285,0,8,2,243,5,2,2
1,0,1,1,1,0,4326,1672,177,0,4,3,157,1,4,4
0,0,0,0,0,0,4290,1691,98,0,3,0,65,2,4,0
0,0,0,0,0,0,4289,1695,241,1,9,4,270,3,3,1
0,0,0,0,0,0,4318,1662,121,0,8,2,105,1,2,1
0,0,0,0,0,0,4304,1650,149,0,2,1,120,1,1,0
0,0,0,0,0,0,4328,1684,217,0,3,0,270,1,5,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4325,1653,299,0,5,5,291,2,1,2
0,0,0,0,0,0,4305,1676,102,0,3,0,89,0,5,0
0,0,0,0,0,0,4317,1687,59,0,2,1,40,0,1,0
0,0,0,0,0,0,4310,1664,45,0,1,0,30,1,2,0
1,0,1,1,0,0,4313,1641,184,0,3,3,221,2,4,1
0,0,0,0,0,0,4397,1645,237,0,8,2,216,9,2,2
0,0,0,0,0,0,4373,1645,183,0,6,3,163,5,2,0
1,0,1,1,0,0,4310,1690,184,0,5,5,149,2,2,0
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
1,0,1,1,0,0,4263,1664,117,0,4,1,144,3,2,1
2,0,2,2,0,1,4325,1655,380,0,10,6,366,7,10,1
0,0,0,0,0,0,4269,1690,42,0,2,0,51,1,0,0
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
0,0,0,0,0,0,4350,1702,111,0,4,1,90,1,1,0
0,0,0,0,0,0,4318,1660,363,0,7,7,422,7,7,1
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,112,0,2,0,93,0,2,0
1,0,1,1,1,0,4345,1702,236,0,7,1,200,5,4,2
2,0,2,2,0,0,4272,1699,175,0,10,3,155,0,3,2
0,0,0,0,0,0,4401,1649,126,0,4,1,104,1,2,0
0,0,0,0,0,0,4387,1620,68,0,4,0,55,2,2,1
