vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
1,0,1,1,0,0,4330,1657,163,0,6,1,120,0,1,4
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
1,0,1,1,0,0,4391,1634,418,0,15,8,298,2,5,0
0,0,0,0,0,0,4320,1672,74,0,2,1,50,2,1,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
2,0,2,2,0,1,4335,1667,247,0,2,2,285,2,6,0
0,0,0,0,0,0,4366,1670,13,0,2,0,9,0,0,0
0,0,0,0,0,0,4287,1660,246,0,6,5,218,0,4,3
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
3,0,3,3,1,1,4328,1667,426,0,13,2,326,5,4,3
0,0,0,0,0,0,4328,1672,149,0,3,3,121,0,2,3
1,0,1,1,0,0,4288,1691,330,0,8,4,241,3,5,3
0,0,0,0,0,0,4291,1695,77,0,4,2,61,1,1,1
0,0,0,0,0,0,4319,1662,24,0,2,1,14,0,1,1
2,0,2,2,1,0,4299,1650,374,0,7,4,378,4,2,3
0,0,0,0,0,0,4328,1684,121,0,3,1,105,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4323,1653,175,0,6,3,164,4,1,2
0,0,0,0,0,0,4305,1676,82,0,3,0,69,0,4,1
0,0,0,0,0,0,4317,1687,59,0,2,1,40,0,1,0
0,0,0,0,0,0,4310,1664,69,0,1,0,34,1,2,0
0,0,0,0,0,0,4315,1641,224,0,7,3,200,1,1,2
0,0,0,0,0,0,4402,1645,239,0,3,1,215,4,2,1
3,0,3,3,0,0,4374,1645,304,0,6,1,273,2,3,0
2,0,2,2,0,0,4309,1690,342,0,6,6,302,2,3,1
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
