vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
1,0,1,1,0,0,4330,1657,214,0,5,1,201,0,2,1
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
1,0,1,1,0,0,4390,1634,390,0,14,5,319,3,5,3
0,0,0,0,0,0,4320,1672,73,0,3,1,47,2,1,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4336,1667,222,0,10,4,217,2,2,3
0,0,0,0,0,0,4366,1670,13,0,2,0,9,0,0,0
0,0,0,0,0,0,4287,1660,204,0,7,4,191,0,2,1
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4330,1667,288,0,11,2,223,4,3,0
0,0,0,0,0,0,4328,1672,265,0,7,4,279,0,7,4
1,0,1,1,0,0,4287,1691,223,0,8,2,164,4,4,2
0,0,0,0,0,0,4289,1695,158,0,7,2,144,4,1,1
0,0,0,0,0,0,4319,1662,24,0,2,1,14,0,1,1
0,0,0,0,0,0,4301,1650,257,0,6,2,259,5,3,3
0,0,0,0,0,0,4328,1684,176,0,4,3,182,0,1,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4323,1653,253,0,8,2,283,5,4,1
0,0,0,0,0,0,4305,1676,41,0,2,0,59,1,3,1
0,0,0,0,0,0,4317,1687,59,0,2,1,40,0,1,0
1,0,1,1,0,0,4309,1664,120,0,3,1,109,1,2,0
0,0,0,0,0,0,4314,1641,163,0,3,3,180,2,1,0
0,0,0,0,0,0,4402,1645,278,0,5,1,268,4,4,2
1,0,1,1,0,0,4373,1645,255,0,6,3,269,4,1,1
1,0,1,1,0,0,4309,1690,248,0,6,5,220,3,3,0
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4265,1664,113,0,1,1,105,2,4,0
1,0,1,1,0,1,4332,1655,321,0,7,2,295,2,8,3
1,0,1,1,0,0,4267,1690,103,0,3,0,101,2,1,0
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
2,0,2,2,1,0,4339,1702,247,0,6,3,259,11,6,3
0,0,0,0,0,0,4318,1660,361,0,12,3,341,6,3,1
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4311,1669,132,0,3,1,133,1,0,2
0,0,0,0,0,0,4346,1702,371,0,12,3,372,5,7,2
1,0,1,1,0,0,4272,1699,198,0,8,3,167,1,5,1
0,0,0,0,0,0,4401,1649,213,0,3,3,204,0,2,0
1,0,1,1,0,1,4387,1620,135,0,4,3,114,1,3,1
1,0,1,1,0,0,4322,1651,156,0,3,2,135,3,1,1
0,0,0,0,0,0,4397,1654,40,0,2,2,21,0,1,1
0,0,0,0,0,0,4358,1666,281,0,10,2,263,3,3,0
0,0,0,0,0,0,4313,1644,412,0,11,11,423,4,3,4
0,0,0,0,0,0,4268,1666,121,0,3,1,131,1,4,1
0,0,0,0,0,0,4316,1703,42,0,1,0,26,0,1,0
0,0,0,0,0,0,4358,1641,172,0,6,3,125,4,3,1
1,0,1,1,0,1,4275,1662,468,0,20,6,433,8,6,3
0,0,0,0,0,0,4382,1692,7,0,1,0,1,0,0,0
0,0,0,0,0,0,4337,1677,286,0,9,1,271,2,1,1
0,0,0,0,0,0,4333,1667,14,0,0,0,12,0,0,0
0,0,0,0,0,0,4306,1668,136,0,6,1,127,2,0,4
0,0,0,0,0,0,4348,1678,154,0,5,1,153,0,3,1
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4369,1661,270,0,7,2,226,2,4,0
1,0,1,1,0,0,4365,1633,82,1,5,3,61,3,0,0
0,0,0,0,0,0,4331,1672,212,0,7,1,191,4,3,2
1,0,1,1,0,1,4286,1686,271,0,6,5,216,4,2,1
0,0,0,0,0,0,4319,1650,181,0,6,2,161,2,0,1
0,0,0,0,0,0,4389,1655,102,0,3,2,78,0,2,0
0,0,0,0,0,0,4323,1680,149,0,5,1,152,2,4,2
0,0,0,0,0,0,4307,1668,36,0,2,0,18,0,0,0
1,0,1,1,0,0,4322,1643,202,0,7,2,179,4,5,1
0,0,0,0,0,0,4305,1672,194,1,4,3,158,0,2,0
0,0,0,0,0,0,4352,1637,215,0,7,3,224,3,5,0
0,0,0,0,0,0,4327,1662,199,0,3,4,196,1,3,0
0,0,0,0,0,0,4372,1674,95,0,4,1,73,1,0,2
0,0,0,0,0,0,4289,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4287,1663,211,0,5,0,176,2,5,3
2,0,2,2,1,0,4331,1668,221,0,9,5,152,3,4,3
0,0,0,0,0,0,4322,1628,20,0,2,0,37,0,0,0
0,0,0,0,0,0,4366,1698,144,0,7,2,139,0,3,1
0,0,0,0,0,0,4410,1651,217,0,8,3,177,9,3,1
