vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4946,1080,122,0,2,1,131,2,0,1
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4834,1121,284,0,8,2,331,3,6,1
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
1,0,1,1,1,0,4976,1059,146,0,1,1,129,0,2,0
0,0,0,0,0,0,4884,1062,214,0,13,1,202,4,0,1
0,0,0,0,0,0,4896,1106,175,0,5,0,169,1,2,1
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
1,0,1,1,0,1,4891,1105,189,0,1,3,272,2,1,1
0,0,0,0,0,0,4874,1109,28,0,1,0,28,0,1,0
0,0,0,0,0,0,4912,1075,69,0,3,0,57,0,0,0
1,0,1,1,0,0,4873,1106,116,0,1,0,128,1,0,1
0,0,0,0,0,0,4873,1080,139,0,4,2,92,2,2,2
0,0,0,0,0,0,4937,1074,255,0,2,1,263,1,5,2
0,0,0,0,0,0,4892,1099,221,0,3,2,225,4,4,2
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
1,0,1,1,0,1,4903,1076,55,0,1,2,83,1,0,0
1,0,1,1,1,0,4885,1116,114,0,4,1,91,2,0,0
0,0,0,0,0,0,4869,1105,79,0,2,1,69,1,3,0
0,0,0,0,0,0,4857,1098,188,0,2,1,213,1,2,1
1,0,1,1,0,0,4938,1110,90,0,3,2,110,2,1,1
1,0,1,1,0,0,4926,1095,36,0,0,1,24,1,0,0
0,0,0,0,0,0,4859,1144,126,0,6,2,133,1,2,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4892,1094,107,0,3,2,104,1,0,2
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
2,0,2,2,0,0,4911,1075,278,0,2,1,279,1,4,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,48,0,1,0,48,0,0,0
0,0,0,0,0,0,4943,1107,73,0,2,2,63,2,2,0
2,0,2,2,1,0,4893,1088,144,0,3,1,151,0,0,3
2,0,2,2,1,0,4879,1078,129,0,2,2,124,1,5,1
0,0,0,0,0,0,4895,1084,166,0,4,2,172,2,5,0
0,0,0,0,0,0,4984,1069,80,0,3,0,57,0,0,1
0,0,0,0,0,0,4865,1109,72,0,6,3,33,0,1,0
1,0,1,1,1,0,4957,1093,96,0,1,1,121,0,2,0
1,0,1,1,0,0,4912,1095,112,0,3,2,108,0,0,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4978,1069,147,0,1,1,149,2,2,0
0,0,0,0,0,0,4922,1104,183,0,3,2,178,1,3,1
0,0,0,0,0,0,4865,1092,70,0,2,0,106,2,0,1
0,0,0,0,0,0,4855,1080,30,0,2,0,15,0,0,0
0,0,0,0,0,0,4936,1083,177,0,5,3,163,0,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,30,0,0,1,22,1,0,1
0,0,0,0,0,0,4975,1099,133,0,3,0,107,0,6,0
0,0,0,0,0,0,4905,1109,159,0,1,2,171,1,3,0
1,0,1,1,0,0,4897,1102,133,1,1,5,128,0,2,1
0,0,0,0,0,0,4910,1065,103,0,2,1,62,1,2,1
0,0,0,0,0,0,4959,1065,96,0,5,0,110,1,0,0
0,0,0,0,0,0,4908,1091,38,0,3,1,34,0,0,0
0,0,0,0,0,0,4927,1105,21,0,2,0,13,0,0,0
0,0,0,0,0,0,4926,1074,67,0,1,1,59,1,0,0
1,0,1,1,0,0,4915,1089,246,0,5,1,306,1,5,6
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4855,1117,8,0,0,0,7,0,0,0
1,0,1,1,0,0,4955,1086,263,0,8,3,242,2,4,1
0,0,0,0,0,0,4913,1091,289,0,7,2,342,2,2,6
0,0,0,0,0,0,4862,1109,302,0,4,5,322,6,2,3
1,0,1,1,0,0,4885,1083,67,0,5,0,89,0,1,1
0,0,0,0,0,0,4889,1088,118,0,3,0,100,2,1,0
1,0,1,1,1,0,4880,1108,186,0,5,2,201,1,2,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4961,1087,85,0,0,0,124,0,0,1
0,0,0,0,0,0,4863,1089,287,0,5,9,281,1,2,3
0,0,0,0,0,0,4833,1119,25,0,1,0,23,1,1,1
0,0,0,0,0,0,4906,1096,119,0,4,0,132,2,0,0
0,0,0,0,0,0,4831,1119,34,0,2,0,21,1,0,1
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
1,0,1,1,0,0,4959,1108,125,0,2,1,95,0,0,1
3,0,3,3,1,0,4872,1106,316,0,8,3,330,2,6,4
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4845,1098,97,0,3,2,102,1,1,3
