vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,5456,532,13,0,0,1,8,1,0,0
2,0,2,2,1,1,5430,546,146,0,2,0,99,3,1,3
0,0,0,0,0,0,5489,539,0,0,1,0,1,0,0,0
4,0,4,4,0,2,5462,525,521,0,15,4,556,4,7,2
0,0,0,0,0,0,5419,538,6,0,0,0,4,0,0,0
0,0,0,0,0,0,5472,533,24,0,0,0,11,0,0,1
2,0,2,2,1,0,5502,532,629,0,11,4,730,1,9,2
0,0,0,0,0,0,5438,507,318,0,8,2,386,2,5,0
0,0,0,0,0,0,5454,549,51,0,2,0,40,0,2,1
1,0,1,1,1,0,5464,534,266,0,2,1,302,0,3,1
0,0,0,0,0,0,5465,534,15,0,0,1,8,1,0,0
0,0,0,0,0,0,5453,529,26,0,1,0,22,1,0,0
0,0,0,0,0,0,5473,513,3,0,0,0,3,0,1,0
2,0,2,2,0,0,5461,517,205,0,1,1,199,1,0,2
3,0,3,3,1,0,5407,544,248,0,4,1,333,2,2,4
0,0,0,0,0,0,5474,538,11,0,2,0,8,0,0,0
1,0,1,1,0,0,5450,541,258,0,7,1,330,1,2,2
0,0,0,0,0,0,5439,541,20,0,0,1,8,0,0,0
0,0,0,0,0,0,5451,530,7,0,0,0,5,0,0,0
5,0,5,5,1,0,5456,541,488,0,16,3,430,1,3,2
0,0,0,0,0,0,5425,550,4,0,0,0,0,0,1,1
0,0,0,0,0,0,5441,516,22,0,1,0,33,0,0,0
1,0,1,1,1,0,5514,532,464,0,3,6,474,2,5,1
0,0,0,0,0,0,5490,533,10,0,1,0,9,0,0,1
0,0,0,0,0,0,5452,551,8,0,1,0,4,0,0,0
0,0,0,0,0,0,5451,532,36,0,0,0,26,0,0,0
0,0,0,0,0,0,5447,540,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5407,524,278,0,3,1,280,1,1,3
2,0,2,2,0,0,5446,539,334,0,8,5,310,3,4,2
0,0,0,0,0,0,5435,523,150,0,3,1,163,1,2,0
0,0,0,0,0,0,5502,520,49,0,3,0,83,0,0,0
0,0,0,0,0,0,5508,544,28,0,1,0,14,0,0,0
1,0,1,1,0,1,5450,531,463,0,5,4,595,1,4,1
0,0,0,0,0,0,5425,536,111,0,0,2,113,0,2,0
3,0,3,3,0,1,5450,528,130,0,5,1,109,0,1,1
5,0,5,5,3,0,5488,558,525,0,9,4,501,3,4,1
0,0,0,0,0,0,5439,534,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5493,557,1,0,0,1,3,0,0,0
1,0,1,1,0,0,5486,520,169,0,3,0,160,1,1,2
1,0,1,1,0,0,5439,535,90,0,4,0,75,0,2,1
0,0,0,0,0,0,5500,549,114,0,3,1,119,1,0,2
0,0,0,0,0,0,5504,523,29,0,1,0,25,0,1,0
1,0,1,1,0,1,5413,545,18,0,0,1,13,1,0,1
1,0,1,1,1,0,5393,542,319,0,6,3,423,0,2,1
0,0,0,0,0,0,5471,549,7,0,1,0,9,0,0,1
1,0,1,1,0,0,5470,529,100,0,2,1,91,1,1,0
0,0,0,0,0,0,5408,533,540,0,7,4,574,5,12,4
0,0,0,0,0,0,5562,512,54,0,1,2,45,0,1,1
0,0,0,0,0,0,5469,543,83,0,4,1,48,2,1,0
0,0,0,0,0,0,5464,536,17,0,1,1,22,0,0,0
0,0,0,0,0,0,5422,554,145,0,3,2,154,1,0,2
0,0,0,0,0,0,5490,535,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5442,558,207,0,7,1,177,0,2,1
0,0,0,0,0,0,5492,539,28,0,2,0,26,1,1,0
0,0,0,0,0,0,5451,550,32,0,1,0,24,0,0,0
0,0,0,0,0,0,5464,541,449,0,10,6,472,1,14,3
4,0,4,4,0,0,5424,545,561,0,11,5,625,4,4,0
0,0,0,0,0,0,5422,548,34,0,3,2,33,2,1,2
0,0,0,0,0,0,5517,526,150,0,4,1,174,0,0,2
4,0,4,4,2,0,5460,540,574,0,13,3,607,2,7,3
0,0,0,0,0,0,5450,523,56,0,0,1,94,2,1,0
0,0,0,0,0,0,5423,546,3,0,0,0,0,0,0,0
1,0,1,1,0,0,5442,533,325,0,6,3,363,2,2,0
0,0,0,0,0,0,5466,523,13,0,2,0,5,1,0,0
0,0,0,0,0,0,5452,537,332,0,9,4,341,1,4,0
2,0,2,2,0,0,5512,533,306,0,3,3,291,1,1,1
2,0,2,2,1,0,5414,536,371,0,8,2,413,1,5,0
1,0,1,1,0,0,5399,549,261,0,7,4,261,3,5,0
0,0,0,0,0,0,5474,530,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5411,539,6,0,0,0,3,0,0,0
0,0,0,0,0,0,5526,537,26,0,2,0,26,0,0,0
0,0,0,0,0,0,5519,548,53,0,1,2,28,1,1,0
2,0,2,2,0,0,5444,536,312,0,3,2,344,0,3,3
0,0,0,0,0,0,5525,536,406,0,5,2,461,1,4,1
0,0,0,0,0,0,5406,539,247,0,3,1,281,1,2,0
0,0,0,0,0,0,5472,542,2,0,0,0,0,0,0,0
3,0,3,3,1,0,5501,528,275,1,3,1,364,1,1,0
1,0,1,1,0,0,5482,541,586,0,11,6,571,4,6,3
0,0,0,0,0,0,5476,528,20,0,0,0,10,0,0,1
0,0,0,0,0,0,5443,530,178,0,5,1,145,0,2,0
0,0,0,0,0,0,5457,548,23,0,0,0,20,0,0,0
0,0,0,0,0,0,5389,539,170,0,5,2,127,1,0,1
0,0,0,0,0,0,5423,550,17,0,0,1,14,1,1,0
3,0,3,3,0,1,5451,540,677,0,13,5,713,2,11,5
0,0,0,0,0,0,5443,531,167,0,2,2,149,1,2,1
1,0,1,1,0,0,5447,528,416,0,5,6,430,2,2,1
0,0,0,0,0,0,5418,523,21,0,1,0,7,0,1,0
0,0,0,0,0,0,5452,545,17,0,2,0,13,0,0,0
0,0,0,0,0,0,5466,536,518,0,8,6,518,5,6,1
1,0,1,1,0,0,5481,535,262,0,5,1,327,3,7,1
0,0,0,0,0,0,5469,539,7,0,0,1,7,0,0,0
0,0,0,0,0,0,5420,547,102,0,1,1,77,0,0,2
0,0,0,0,0,0,5452,552,371,0,10,2,487,1,5,1
2,0,2,2,0,0,5469,528,686,0,13,2,668,6,8,3
2,0,2,2,0,0,5490,536,396,0,6,1,375,3,4,0
0,0,0,0,0,0,5439,536,16,0,1,0,4,0,0,0
4,0,4,4,0,1,5455,538,401,0,9,2,515,0,5,2
0,0,0,0,0,0,5423,541,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5489,528,27,0,0,0,21,0,0,1
