vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4947,1080,107,0,2,2,132,1,1,1
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4833,1121,120,0,6,0,103,3,2,1
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4976,1059,117,0,1,0,102,2,4,0
0,0,0,0,0,0,4882,1062,312,0,13,0,278,4,3,1
0,0,0,0,0,0,4897,1106,31,0,2,0,26,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4891,1105,171,0,4,2,129,3,0,3
1,0,1,1,0,1,4872,1109,113,0,1,1,113,1,2,1
0,0,0,0,0,0,4912,1075,71,0,1,2,45,0,1,0
1,0,1,1,1,0,4873,1106,225,0,7,2,181,1,2,3
1,0,1,1,1,0,4873,1080,148,0,4,1,145,1,3,2
0,0,0,0,0,0,4938,1074,242,0,9,3,227,0,2,2
1,0,1,1,0,0,4892,1099,423,0,10,6,395,1,3,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4904,1076,103,0,2,1,143,1,0,2
0,0,0,0,0,0,4886,1116,65,0,3,2,66,2,2,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
1,0,1,1,0,0,4857,1098,172,0,1,2,164,0,2,0
0,0,0,0,0,0,4938,1110,21,0,1,2,17,3,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
0,0,0,0,0,0,4858,1144,368,0,5,2,418,2,3,3
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4912,1075,268,0,5,1,235,2,4,0
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,28,0,2,0,31,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
2,0,2,2,0,0,4893,1088,290,0,10,3,335,1,2,2
0,0,0,0,0,0,4881,1078,370,0,6,5,351,2,3,2
1,0,1,1,0,0,4895,1084,319,0,8,5,380,1,3,0
0,0,0,0,0,0,4984,1069,82,0,2,0,42,0,0,0
0,0,0,0,0,0,4865,1109,64,0,3,3,31,0,1,1
0,0,0,0,0,0,4957,1093,56,0,1,0,49,1,1,0
2,0,2,2,0,0,4910,1095,258,0,3,6,270,1,4,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
0,0,0,0,0,0,4976,1069,271,0,1,2,325,5,4,0
0,0,0,0,0,0,4923,1104,130,0,1,1,135,0,3,0
0,0,0,0,0,0,4867,1092,61,0,4,1,67,0,0,1
0,0,0,0,0,0,4855,1080,126,0,2,0,103,0,2,1
0,0,0,0,0,0,4933,1083,96,0,5,0,79,3,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
0,0,0,0,0,0,4905,1109,386,0,9,3,398,2,4,5
0,0,0,0,0,0,4897,1102,224,0,4,1,291,2,4,5
0,0,0,0,0,0,4909,1065,296,0,3,5,262,2,4,2
0,0,0,0,0,0,4960,1065,144,0,8,0,133,1,3,0
0,0,0,0,0,0,4907,1091,29,0,4,1,34,1,0,0
0,0,0,0,0,0,4927,1105,121,0,4,0,101,0,0,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
1,0,1,1,0,0,4915,1089,371,0,10,1,357,3,2,3
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,232,0,2,4,290,1,3,3
2,0,2,2,0,0,4954,1086,363,0,9,1,322,2,3,5
0,0,0,0,0,0,4915,1091,105,0,1,1,95,0,2,2
0,0,0,0,0,0,4864,1109,336,0,8,6,359,2,2,2
0,0,0,0,0,0,4886,1083,55,0,3,0,65,0,2,1
0,0,0,0,0,0,4889,1088,106,0,2,0,89,1,0,1
0,0,0,0,0,0,4880,1108,108,0,0,0,81,2,3,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4960,1087,423,0,4,6,512,1,5,1
1,0,1,1,0,0,4862,1089,448,0,14,7,390,2,4,6
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
0,0,0,0,0,0,4906,1096,298,0,5,3,346,3,2,1
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4959,1108,218,0,2,2,192,1,2,1
0,0,0,0,0,0,4874,1106,156,0,5,3,150,2,0,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4844,1098,328,0,5,7,378,3,5,4
