vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4948,1080,103,0,2,0,118,0,1,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
1,0,1,1,0,0,4833,1121,156,0,6,2,133,2,3,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4976,1059,143,0,2,0,130,1,2,0
0,0,0,0,0,0,4883,1062,145,0,11,1,146,3,1,0
0,0,0,0,0,0,4897,1106,31,0,2,0,26,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
1,0,1,1,0,0,4891,1105,129,0,4,2,104,2,2,0
0,0,0,0,0,0,4874,1109,93,0,1,2,80,0,2,1
0,0,0,0,0,0,4912,1075,59,0,1,1,44,0,1,0
0,0,0,0,0,0,4872,1106,259,0,1,3,285,3,5,3
0,0,0,0,0,0,4873,1080,57,0,3,0,36,2,2,0
1,0,1,1,0,0,4936,1074,123,0,1,0,140,1,1,0
0,0,0,0,0,0,4893,1099,170,0,1,3,204,2,3,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4901,1076,156,0,2,0,242,4,3,1
1,0,1,1,0,0,4886,1116,240,0,8,5,252,2,5,3
1,0,1,1,0,0,4864,1105,307,0,9,1,351,5,10,2
0,0,0,0,0,0,4858,1098,79,0,1,1,78,0,1,0
1,0,1,1,0,0,4935,1110,111,0,1,3,136,5,2,0
0,0,0,0,0,0,4928,1095,24,0,0,1,14,0,0,0
0,0,0,0,0,0,4857,1144,272,0,5,2,293,3,1,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4912,1075,221,0,5,4,184,2,2,0
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,21,0,1,0,25,0,0,0
0,0,0,0,0,0,4944,1107,64,0,3,0,84,1,1,1
0,0,0,0,0,0,4894,1088,257,0,5,2,272,1,4,1
0,0,0,0,0,0,4882,1078,229,0,4,2,223,1,4,1
0,0,0,0,0,0,4896,1084,144,0,2,2,115,1,2,4
0,0,0,0,0,0,4984,1069,64,0,2,0,37,0,0,0
0,0,0,0,0,0,4865,1109,154,0,5,2,141,1,1,0
0,0,0,0,0,0,4957,1093,50,0,2,0,30,1,1,0
0,0,0,0,0,0,4913,1095,215,0,5,2,282,0,4,1
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
2,0,2,2,0,0,4977,1069,400,0,11,2,479,3,6,1
0,0,0,0,0,0,4922,1104,218,0,7,2,206,1,5,0
0,0,0,0,0,0,4867,1092,47,0,4,1,69,0,0,0
0,0,0,0,0,0,4855,1080,39,0,2,0,36,0,0,0
0,0,0,0,0,0,4933,1083,151,0,5,0,154,3,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
0,0,0,0,0,0,4904,1109,185,0,7,0,200,2,4,3
1,0,1,1,0,0,4895,1102,70,0,2,0,92,2,0,2
0,0,0,0,0,0,4910,1065,134,0,4,0,154,1,3,2
0,0,0,0,0,0,4958,1065,268,0,11,1,380,2,5,2
0,0,0,0,0,0,4908,1091,122,0,4,4,134,0,1,1
0,0,0,0,0,0,4927,1105,76,0,2,0,65,1,0,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
0,0,0,0,0,0,4917,1089,149,0,3,3,173,0,3,3
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
1,0,1,1,0,0,4853,1117,344,0,6,3,401,1,2,2
1,0,1,1,0,0,4956,1086,124,0,5,0,118,1,2,1
0,0,0,0,0,0,4915,1091,84,0,1,0,72,0,4,2
0,0,0,0,0,0,4865,1109,177,0,4,4,132,1,2,1
0,0,0,0,0,0,4886,1083,33,0,2,0,24,0,1,1
0,0,0,0,0,0,4888,1088,201,0,5,0,249,2,1,1
0,0,0,0,0,0,4880,1108,144,0,2,0,178,2,4,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4959,1087,127,0,5,2,189,2,3,0
0,0,0,0,0,0,4861,1089,429,0,12,7,454,3,6,3
0,0,0,0,0,0,4833,1119,25,0,1,0,23,1,1,1
0,0,0,0,0,0,4907,1096,103,0,0,2,99,1,0,1
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4958,1108,170,0,3,1,185,2,1,0
0,0,0,0,0,0,4873,1106,115,0,3,3,136,3,0,2
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
2,0,2,2,0,0,4841,1098,306,0,6,3,369,5,4,3
