vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4330,1657,287,0,8,1,281,1,5,5
0,0,0,0,0,0,4300,1681,45,0,0,0,46,0,0,0
1,0,1,1,0,0,4388,1634,342,0,14,2,264,5,6,0
0,0,0,0,0,0,4319,1672,197,0,4,3,201,3,2,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4337,1667,135,0,2,3,139,1,3,0
0,0,0,0,0,0,4366,1670,16,0,2,0,12,0,0,0
0,0,0,0,0,0,4287,1660,113,0,4,3,113,0,1,1
0,0,0,0,0,0,4329,1674,11,0,1,2,18,0,0,0
0,0,0,0,0,0,4330,1667,426,0,10,5,422,4,3,2
0,0,0,0,0,0,4323,1672,315,0,8,6,308,5,9,3
0,0,0,0,0,0,4284,1691,352,0,7,7,281,9,10,0
0,0,0,0,0,0,4288,1695,216,0,6,3,249,4,3,1
0,0,0,0,0,0,4318,1662,57,0,2,1,48,1,1,1
0,0,0,0,0,0,4305,1650,69,0,2,0,90,0,2,0
1,0,1,1,1,0,4325,1684,280,0,9,3,294,2,5,1
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4322,1653,157,0,3,2,152,5,2,3
0,0,0,0,0,0,4304,1676,62,0,3,0,80,1,4,1
0,0,0,0,0,0,4316,1687,125,0,5,2,80,1,3,0
0,0,0,0,0,0,4310,1664,40,0,1,0,24,1,2,0
0,0,0,0,0,0,4315,1641,82,0,3,1,84,1,1,0
0,0,0,0,0,0,4398,1645,314,0,8,3,276,8,2,5
0,0,0,0,0,0,4376,1645,191,1,6,1,198,2,3,1
1,0,1,1,0,0,4310,1690,335,0,3,8,337,3,1,3
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
1,0,1,1,0,0,4264,1664,219,0,4,4,284,2,3,0
