vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,5456,532,13,0,0,1,8,1,0,0
1,0,1,1,0,0,5432,546,148,0,0,3,106,2,1,4
0,0,0,0,0,0,5489,539,0,0,1,0,1,0,0,0
1,0,1,1,0,0,5465,525,393,0,15,7,387,3,4,3
0,0,0,0,0,0,5419,538,6,0,0,0,4,0,0,0
0,0,0,0,0,0,5472,533,24,0,0,0,11,0,0,1
0,0,0,0,0,0,5504,532,145,0,6,2,130,0,1,0
0,0,0,0,0,0,5438,507,44,0,1,0,32,2,1,0
0,0,0,0,0,0,5454,549,42,0,1,1,50,0,1,1
1,0,1,1,0,0,5463,534,357,0,6,3,438,1,5,2
0,0,0,0,0,0,5465,534,15,0,0,1,8,1,0,0
0,0,0,0,0,0,5452,529,40,0,1,0,41,2,1,0
0,0,0,0,0,0,5473,513,3,0,0,0,3,0,1,0
0,0,0,0,0,0,5463,517,121,0,2,0,133,1,2,3
2,0,2,2,0,0,5408,544,188,0,2,1,259,3,5,1
0,0,0,0,0,0,5474,538,11,0,2,0,8,0,0,0
0,0,0,0,0,0,5451,541,109,0,3,1,134,1,2,1
0,0,0,0,0,0,5439,541,20,0,0,1,8,0,0,0
0,0,0,0,0,0,5451,530,7,0,0,0,5,0,0,0
2,0,2,2,0,0,5455,541,543,0,15,4,540,5,5,4
0,0,0,0,0,0,5425,550,4,0,0,0,0,0,1,1
0,0,0,0,0,0,5441,516,22,0,1,0,33,0,0,0
1,0,1,1,1,0,5513,532,373,0,3,5,352,3,8,0
0,0,0,0,0,0,5490,533,10,0,1,0,9,0,0,1
0,0,0,0,0,0,5452,551,8,0,1,0,4,0,0,0
0,0,0,0,0,0,5451,532,69,0,1,0,51,0,1,0
0,0,0,0,0,0,5447,540,1,0,0,0,0,0,0,0
1,0,1,1,0,0,5406,524,363,0,7,2,401,1,2,3
2,0,2,2,0,0,5444,539,493,0,12,4,489,7,6,2
0,0,0,0,0,0,5435,523,81,0,2,1,66,1,3,0
2,0,2,2,0,0,5500,520,235,0,7,1,258,2,3,1
0,0,0,0,0,0,5508,544,28,0,1,0,14,0,0,0
