vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,208,0,1,3,171,0,3,1
0,0,0,0,0,0,4300,1681,37,0,0,1,32,0,0,0
1,0,1,1,0,0,4390,1634,209,0,10,2,186,3,5,2
1,0,1,1,1,0,4320,1672,118,0,3,1,85,1,2,0
1,0,1,1,0,1,4267,1689,68,0,2,3,93,0,1,1
0,0,0,0,0,0,4336,1667,22,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,13,0,2,0,9,0,0,0
1,0,1,1,0,0,4285,1660,127,0,4,0,108,1,2,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
2,0,2,2,0,0,4330,1667,209,0,6,2,153,1,5,0
1,0,1,1,0,0,4327,1672,120,0,5,2,104,0,4,2
2,0,2,2,1,0,4289,1691,137,0,6,0,104,1,0,2
0,0,0,0,0,0,4291,1695,122,0,3,1,127,1,2,0
0,0,0,0,0,0,4319,1662,30,0,2,1,11,0,1,1
0,0,0,0,0,0,4304,1650,133,0,1,1,166,1,2,0
0,0,0,0,0,0,4328,1684,48,0,4,0,38,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4326,1653,135,0,2,2,145,1,2,0
0,0,0,0,0,0,4305,1676,100,0,4,0,152,0,5,2
1,0,1,1,0,1,4315,1687,122,0,3,1,89,1,2,0
0,0,0,0,0,0,4310,1664,123,0,2,0,96,1,3,1
0,0,0,0,0,0,4315,1641,67,0,4,1,70,1,0,0
0,0,0,0,0,0,4402,1645,195,0,5,1,216,3,4,1
1,0,1,1,0,0,4377,1645,132,0,4,0,113,0,0,0
3,0,3,3,0,0,4310,1690,307,0,3,1,308,0,3,2
0,0,0,0,0,0,4323,1661,17,0,2,1,21,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,12,1,0,0
0,0,0,0,0,0,4333,1655,320,0,5,2,347,1,6,6
0,0,0,0,0,0,4269,1690,24,0,1,0,24,1,0,0
2,0,2,2,1,1,4324,1694,207,0,3,3,214,2,4,1
0,0,0,0,0,0,4350,1702,94,0,2,1,85,1,1,0
1,0,1,1,0,1,4319,1660,398,0,11,3,369,3,7,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,96,0,1,1,94,0,0,0
1,0,1,1,0,0,4349,1702,403,0,10,6,318,1,3,0
0,0,0,0,0,0,4274,1699,100,0,5,4,70,0,0,0
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
0,0,0,0,0,0,4388,1620,130,0,4,0,137,1,0,0
0,0,0,0,0,0,4325,1651,92,0,0,2,107,0,2,0
1,0,1,1,1,0,4392,1654,207,0,3,3,150,4,4,0
1,0,1,1,1,0,4359,1666,88,0,5,4,78,1,1,0
1,0,1,1,1,0,4313,1644,412,0,8,2,418,2,4,5
0,0,0,0,0,0,4269,1666,223,0,4,3,239,0,4,1
0,0,0,0,0,0,4316,1703,152,0,2,0,169,0,3,0
0,0,0,0,0,0,4358,1641,180,0,7,2,151,3,2,1
2,0,2,2,0,1,4278,1662,392,0,12,1,324,5,7,1
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
1,0,1,1,1,0,4337,1677,93,0,2,1,68,0,1,2
0,0,0,0,0,0,4333,1667,64,0,0,1,40,0,0,0
0,0,0,0,0,0,4307,1668,75,0,4,1,55,1,1,4
0,0,0,0,0,0,4348,1678,154,0,7,1,161,0,3,1
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4371,1661,188,0,2,1,163,1,1,1
0,0,0,0,0,0,4368,1633,70,0,6,0,65,0,0,0
0,0,0,0,0,0,4333,1672,67,0,5,0,46,2,4,0
2,0,2,2,1,1,4287,1686,241,0,9,4,214,2,3,2
0,0,0,0,0,0,4320,1650,248,0,7,2,167,1,8,2
0,0,0,0,0,0,4389,1655,90,0,4,2,115,0,3,0
1,0,1,1,1,0,4321,1680,427,0,10,3,327,4,6,2
0,0,0,0,0,0,4307,1668,157,0,4,0,161,1,2,1
2,0,2,2,0,0,4324,1643,230,0,5,3,169,2,1,1
0,0,0,0,0,0,4304,1672,129,0,0,1,125,1,1,0
4,0,4,4,2,0,4347,1637,373,0,8,5,377,4,5,5
1,0,1,1,0,0,4325,1662,289,0,3,2,292,3,2,1
1,0,1,1,0,0,4372,1674,192,0,3,1,215,1,3,1
0,0,0,0,0,0,4289,1664,24,0,1,0,11,0,0,0
2,0,2,2,1,0,4287,1663,154,0,5,0,161,0,1,1
1,0,1,1,1,0,4335,1668,18,0,0,0,5,0,0,1
1,0,1,1,1,0,4321,1628,80,0,1,2,48,0,0,0
1,0,1,1,1,0,4362,1698,280,0,9,6,274,4,5,0
0,0,0,0,0,0,4416,1651,47,0,2,2,44,1,0,0
0,0,0,0,0,0,4305,1678,179,0,5,2,206,1,2,1
1,0,1,1,0,0,4405,1654,57,0,2,0,54,1,1,0
1,0,1,1,1,0,4291,1652,201,0,3,4,175,1,2,0
0,0,0,0,0,0,4358,1656,39,0,1,1,36,0,0,0
0,0,0,0,0,0,4370,1663,73,0,0,1,73,0,2,0
2,0,2,2,0,0,4372,1653,228,1,4,0,183,1,2,2
2,0,2,2,0,0,4300,1701,262,0,6,1,228,2,6,4
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
1,0,1,1,0,0,4327,1677,216,0,3,2,219,0,3,2
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4330,1666,145,0,2,4,137,0,3,1
0,0,0,0,0,0,4306,1665,242,0,7,1,198,3,1,2
1,0,1,1,1,0,4326,1650,235,0,8,4,180,0,1,2
0,0,0,0,0,0,4281,1658,162,0,6,1,158,2,5,0
0,0,0,0,0,0,4353,1643,91,0,1,0,45,0,1,0
1,0,1,1,0,0,4351,1654,214,0,4,2,209,1,1,0
1,0,1,1,0,0,4374,1643,300,0,5,2,311,0,2,2
0,0,0,0,0,0,4300,1707,167,0,4,1,163,1,2,1
0,0,0,0,0,0,4332,1635,140,0,1,0,138,0,1,1
1,0,1,1,0,0,4300,1704,131,0,2,1,77,1,0,0
0,0,0,0,0,0,4331,1672,128,0,3,1,105,2,1,0
2,0,2,2,0,0,4358,1668,146,0,2,0,166,2,2,0
1,0,1,1,0,1,4318,1655,27,0,1,0,17,2,1,1
0,0,0,0,0,0,4351,1646,25,0,2,0,15,0,0,0
0,0,0,0,0,0,4304,1660,42,0,2,0,30,0,0,0
1,0,1,1,0,0,4355,1659,52,0,0,0,48,3,1,0
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
1,0,1,1,0,0,4356,1676,223,0,4,1,204,3,5,2
0,0,0,0,0,0,4339,1669,16,0,0,1,32,0,0,0
0,0,0,0,0,0,4348,1683,273,0,6,2,256,4,4,0
1,0,1,1,0,0,4379,1680,307,0,4,3,348,1,6,4
0,0,0,0,0,0,4299,1669,95,0,0,3,107,1,0,1
4,0,4,4,0,2,4325,1640,272,0,7,4,210,2,2,0
0,0,0,0,0,0,4328,1701,73,0,0,1,106,0,1,0
0,0,0,0,0,0,4348,1673,19,0,2,0,8,0,1,0
0,0,0,0,0,0,4277,1679,31,0,2,1,19,0,0,0
0,0,0,0,0,0,4266,1665,96,0,2,1,93,1,1,1
0,0,0,0,0,0,4365,1668,129,0,4,0,97,2,2,0
0,0,0,0,0,0,4266,1677,187,0,4,0,161,0,2,0
0,0,0,0,0,0,4385,1689,101,0,2,1,74,2,2,2
