vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,5456,532,13,0,0,1,8,1,0,0
0,0,0,0,0,0,5434,546,47,0,1,1,37,1,1,3
0,0,0,0,0,0,5489,539,0,0,1,0,1,0,0,0
2,0,2,2,0,0,5462,525,496,0,6,4,598,5,6,1
0,0,0,0,0,0,5419,538,6,0,0,0,4,0,0,0
0,0,0,0,0,0,5470,533,353,0,7,1,374,2,9,2
0,0,0,0,0,0,5502,532,551,0,15,7,671,3,4,3
1,0,1,1,0,0,5435,507,384,0,9,3,445,4,5,7
1,0,1,1,0,0,5451,549,405,0,3,3,510,2,5,1
0,0,0,0,0,0,5465,534,160,0,4,1,154,1,3,1
0,0,0,0,0,0,5463,534,110,0,1,1,105,4,2,1
0,0,0,0,0,0,5453,529,25,0,1,0,24,1,0,0
0,0,0,0,0,0,5473,513,3,0,0,0,3,0,1,0
0,0,0,0,0,0,5463,517,22,0,1,0,30,1,0,2
0,0,0,0,0,0,5407,544,281,0,5,4,359,4,6,2
0,0,0,0,0,0,5474,538,11,0,2,0,8,0,0,0
0,0,0,0,0,0,5452,541,14,0,3,0,9,1,1,0
0,0,0,0,0,0,5439,541,42,0,1,1,54,0,0,0
0,0,0,0,0,0,5451,530,7,0,0,0,5,0,0,0
0,0,0,0,0,0,5459,541,107,0,5,1,84,3,0,0
0,0,0,0,0,0,5425,550,4,0,0,0,0,0,1,1
1,0,1,1,0,0,5440,516,138,0,4,0,159,0,1,1
1,0,1,1,0,0,5515,532,330,0,8,3,364,1,2,2
0,0,0,0,0,0,5490,533,10,0,1,0,9,0,0,1
0,0,0,0,0,0,5452,551,8,0,1,0,4,0,0,0
0,0,0,0,0,0,5451,532,8,0,0,0,8,0,0,0
0,0,0,0,0,0,5447,540,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5408,524,85,0,0,1,85,0,0,1
1,0,1,1,0,0,5442,539,546,0,14,3,591,8,8,4
0,0,0,0,0,0,5436,523,16,0,1,1,7,0,0,0
0,0,0,0,0,0,5502,520,116,0,3,0,147,0,2,1
0,0,0,0,0,0,5506,544,266,0,7,3,259,2,0,1
0,0,0,0,0,0,5451,531,77,0,0,1,64,1,0,0
0,0,0,0,0,0,5425,536,98,0,0,0,134,0,1,0
0,0,0,0,0,0,5448,528,303,0,8,2,411,5,5,4
0,0,0,0,0,0,5494,558,132,0,7,0,109,2,3,0
0,0,0,0,0,0,5439,534,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5493,557,1,0,0,1,3,0,0,0
0,0,0,0,0,0,5488,520,16,0,1,0,8,0,0,0
0,0,0,0,0,0,5438,535,169,0,7,2,184,2,3,1
0,0,0,0,0,0,5499,549,264,0,3,4,309,3,6,6
0,0,0,0,0,0,5504,523,27,0,1,0,15,0,1,0
1,0,1,1,0,1,5412,545,157,0,5,4,124,2,0,1
1,0,1,1,1,0,5388,542,411,0,8,4,460,5,2,1
0,0,0,0,0,0,5471,549,34,0,3,0,25,0,0,1
0,0,0,0,0,0,5472,529,22,0,1,2,9,0,0,0
0,0,0,0,0,0,5410,533,172,0,3,5,155,2,1,0
0,0,0,0,0,0,5559,512,107,0,2,2,100,3,2,0
0,0,0,0,0,0,5469,543,173,0,4,4,251,2,4,2
0,0,0,0,0,0,5464,536,16,0,1,1,15,0,0,0
0,0,0,0,0,0,5420,554,218,0,7,4,301,2,5,2
0,0,0,0,0,0,5490,535,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5440,558,159,0,5,2,127,2,1,1
0,0,0,0,0,0,5492,539,44,0,2,0,48,1,1,0
0,0,0,0,0,0,5450,550,43,0,0,0,37,1,0,0
0,0,0,0,0,0,5465,541,48,0,2,1,33,0,0,3
0,0,0,0,0,0,5428,545,535,0,18,4,555,4,5,2
0,0,0,0,0,0,5423,548,51,0,3,3,57,1,1,1
1,0,1,1,0,0,5515,526,354,0,11,1,438,1,4,5
0,0,0,0,0,0,5465,540,121,0,2,2,153,1,3,2
0,0,0,0,0,0,5450,523,45,0,0,1,50,2,0,0
0,0,0,0,0,0,5423,546,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5443,533,27,0,0,0,18,1,1,0
0,0,0,0,0,0,5466,523,9,0,2,0,5,1,0,0
0,0,0,0,0,0,5450,537,94,0,4,1,90,4,6,0
1,0,1,1,0,0,5510,533,252,0,2,2,289,3,3,2
0,0,0,0,0,0,5415,536,146,0,1,2,177,2,2,0
0,0,0,0,0,0,5399,549,168,0,6,3,210,4,2,0
0,0,0,0,0,0,5474,530,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5411,539,6,0,0,0,3,0,0,0
0,0,0,0,0,0,5526,537,25,0,1,0,24,0,0,0
1,0,1,1,0,0,5516,548,55,0,1,2,46,3,2,1
0,0,0,0,0,0,5446,536,8,0,0,0,7,0,1,0
0,0,0,0,0,0,5521,536,364,0,8,4,427,4,6,2
0,0,0,0,0,0,5404,539,376,0,9,5,473,2,8,6
0,0,0,0,0,0,5472,542,2,0,0,0,0,0,0,0
0,0,0,0,0,0,5504,528,239,0,9,0,217,0,3,2
1,0,1,1,0,0,5482,541,450,0,19,6,509,3,3,3
0,0,0,0,0,0,5476,528,65,0,1,0,76,0,1,1
0,0,0,0,0,0,5443,530,26,0,0,0,14,0,1,0
0,0,0,0,0,0,5457,548,6,0,0,0,6,0,0,0
0,0,0,0,0,0,5389,539,18,0,0,1,18,1,0,0
0,0,0,0,0,0,5424,550,11,0,0,0,13,0,1,0
3,0,3,3,0,1,5449,540,470,0,6,3,422,4,7,0
0,0,0,0,0,0,5444,531,102,0,2,0,85,1,4,0
