21	7	3	2009	0	0	0	0
13	2	3	2015	0	0	0	0
95	29	40	2018	0	0	0	0
2	0	3	2007	0	0	0	0
90	34	39	2030	0	0	0	0
3	0	0	2009	0	0	0	0
155	64	79	2023	0	0	0	0
148	63	59	2037	0	0	0	0
32	6	10	2015	0	0	0	0
1	0	1	2008	0	0	0	0
154	85	65	2036	0	0	0	0
57	20	12	2012	0	0	0	0
53	26	17	2015	0	0	0	0
117	70	53	2025	0	0	0	0
60	7	8	2024	0	0	0	0
55	24	24	2014	0	0	0	0
104	49	37	2023	0	0	0	0
7	5	4	2006	0	0	0	0
83	44	38	2024	0	0	0	0
252	90	66	2048	0	0	0	0
75	61	41	2035	0	0	0	0
72	34	33	2021	0	0	0	0
153	93	72	2051	0	0	0	0
19	6	6	2011	0	0	0	0
222	93	74	2034	0	0	0	0
5	0	1	2007	0	0	0	0
16	3	9	2010	0	0	0	0
10	1	0	2009	0	0	0	0
261	100	109	2050	0	0	0	0
18	6	9	2013	0	0	0	0
27	18	14	2016	0	0	0	0
39	16	16	2017	0	0	0	0
153	75	81	2026	0	0	0	0
294	131	114	2049	0	0	0	0
92	61	45	2030	0	0	0	0
65	27	22	2016	0	0	0	0
315	83	105	2064	0	0	0	0
54	24	24	2014	0	0	0	0
170	67	71	2029	0	0	0	0
3	0	1	2006	0	0	0	0
257	114	99	2058	0	0	0	0
176	81	69	2045	0	0	0	0
69	21	20	2029	0	0	0	0
99	56	36	2024	0	0	0	0
79	41	29	2018	0	0	0	0
8	3	1	2006	0	0	0	0
21	4	10	2009	0	0	0	0
43	14	14	2013	0	0	0	0
300	162	134	2064	0	0	0	0
195	88	87	2035	0	0	0	0
135	57	62	2020	0	0	0	0
94	47	50	2028	0	0	0	0
214	92	70	2057	0	0	0	0
24	15	15	2014	0	0	0	0
12	9	3	2008	0	0	0	0
219	100	84	2043	0	0	0	0
18	9	11	2011	0	0	0	0
67	28	22	2015	0	0	0	0
327	127	120	2058	0	0	0	0
76	33	32	2014	0	0	0	0
329	131	135	2062	0	0	0	0
31	10	7	2015	0	0	0	0
88	37	35	2034	0	0	0	0
44	17	15	2021	0	0	0	0
32	6	7	2012	0	0	0	0
237	105	82	2033	0	0	0	0
294	114	95	2075	0	0	0	0
25	10	12	2007	0	0	0	0
131	35	53	2022	0	0	0	0
17	2	10	2010	0	0	0	0
8	4	3	2011	0	0	0	0
114	53	36	2027	0	0	0	0
105	52	48	2035	0	0	0	0
2	2	1	2006	0	0	0	0
162	91	77	2094	0	0	0	0
5	3	5	2007	0	0	0	0
33	24	13	2013	0	0	0	0
288	129	100	2050	0	0	0	0
141	78	77	2031	0	0	0	0
143	59	52	2030	0	0	0	0
302	130	147	2067	0	0	0	0
115	72	47	2028	0	0	0	0
53	12	32	2017	0	0	0	0
113	32	37	2033	0	0	0	0
19	3	6	2012	0	0	0	0
14	3	4	2014	0	0	0	0
77	33	34	2029	0	0	0	0
183	113	68	2050	0	0	0	0
39	26	18	2018	0	0	0	0
353	119	109	2067	0	0	0	0
63	26	25	2016	0	0	0	0
195	72	59	2041	0	0	0	0
289	141	101	2061	0	0	0	0
10	4	5	2007	0	0	0	0
11	3	8	2012	0	0	0	0
41	22	13	2008	0	0	0	0
63	31	22	2013	0	0	0	0
32	10	11	2013	0	0	0	0
6	1	5	2006	0	0	0	0
3	0	0	2006	0	0	0	0
0	0	0	2007	0	0	0	0
4	3	2	2006	0	0	0	0
345	139	134	2090	0	0	0	0
111	53	32	2034	0	0	0	0
48	18	24	2018	0	0	0	0
104	44	44	2020	0	0	0	0
7	2	1	2010	0	0	0	0
248	93	104	2078	0	0	0	0
38	21	13	2011	0	0	0	0
172	66	50	2035	0	0	0	0
140	80	51	2036	0	0	0	0
300	139	97	2047	0	0	0	0
5	7	4	2014	0	0	0	0
60	40	27	2021	0	0	0	0
157	72	60	2042	0	0	0	0
318	186	146	2055	0	0	0	0
42	16	18	2017	0	0	0	0
89	48	35	2030	0	0	0	0
105	40	48	2028	0	0	0	0
18	11	15	2009	0	0	0	0
305	110	113	2063	0	0	0	0
51	15	23	2024	0	0	0	0
13	6	8	2009	0	0	0	0
