0	15	820	736	1219
0	15	868	730	1217
0	15	825	789	1263
0	13	788	751	1229
0	17	817	710	1269
0	19	827	791	1258
0	13	806	753	1217
0	17	823	780	1188
0	14	802	764	1276
0	22	831	761	1210
0	23	831	770	1208
0	22	805	760	1211
0	15	794	763	1230
0	26	753	788	1322
0	21	824	696	1231
0	12	760	775	1282
0	15	805	736	1176
0	19	812	719	1202
0	10	866	709	1185
0	13	818	757	1265
0	12	813	754	1213
0	16	825	800	1241
0	18	796	775	1261
0	15	809	741	1223
0	21	793	790	1282
0	20	806	738	1168
0	13	771	787	1239
0	14	811	740	1180
0	16	851	726	1187
0	24	782	714	1230
0	12	800	748	1222
0	16	766	760	1270
0	16	791	768	1270
0	17	806	798	1214
0	22	844	766	1198
0	22	835	670	1234
0	13	809	766	1259
0	19	781	775	1215
0	17	814	777	1194
0	18	791	764	1266
0	23	798	756	1279
0	15	786	749	1228
0	21	805	720	1261
0	22	798	748	1245
0	17	794	739	1241
0	19	748	767	1256
0	19	784	786	1164
0	23	801	745	1247
0	21	827	729	1230
0	17	795	789	1233
0	12	814	756	1213
0	12	802	790	1231
0	16	804	743	1191
0	15	823	752	1253
0	18	806	715	1218
0	22	811	738	1218
0	16	866	715	1251
0	12	780	763	1268
0	13	805	746	1254
0	20	808	780	1222
0	18	805	765	1225
0	18	780	741	1267
0	12	825	764	1265
0	14	859	728	1221
0	19	785	748	1293
0	11	801	761	1255
0	15	832	754	1217
0	16	793	723	1254
0	16	805	779	1264
0	15	825	761	1191
0	24	809	720	1215
0	21	792	746	1241
0	20	799	770	1225
0	28	768	758	1275
0	25	798	748	1212
0	21	789	755	1238
0	12	812	695	1255
0	12	842	749	1253
0	19	821	714	1208
0	13	805	752	1232
0	17	819	758	1225
0	22	867	724	1224
0	17	814	795	1228
0	19	799	760	1249
0	17	806	752	1232
0	17	850	748	1183
0	20	755	769	1231
0	22	793	739	1263
0	16	819	785	1193
0	20	812	752	1248
0	17	805	786	1260
0	19	789	744	1254
0	12	797	758	1195
0	17	800	755	1200
0	15	800	774	1147
0	18	809	748	1267
0	20	857	736	1247
0	16	811	760	1256
0	18	824	779	1151
0	12	798	730	1216
0	19	792	675	1236
0	18	807	769	1186
0	26	770	780	1228
0	16	758	744	1287
0	23	803	727	1184
0	21	825	782	1220
0	13	808	747	1205
0	20	763	768	1192
0	12	804	758	1216
0	13	807	745	1261
0	14	816	735	1228
0	21	786	740	1209
0	15	803	768	1249
0	11	819	774	1219
0	21	779	793	1225
0	16	842	721	1220
0	16	813	782	1206
0	13	789	733	1237
0	23	829	772	1144
0	16	869	737	1211
0	16	784	735	1269
0	20	773	737	1256
0	17	808	794	1206
0	21	809	768	1232
0	18	807	762	1235
0	15	829	729	1203
0	18	776	776	1284
0	22	728	787	1232
0	15	755	718	1229
0	18	792	723	1205
0	23	812	765	1210
0	22	823	732	1234
0	9	829	726	1251
0	13	804	761	1265
0	17	794	707	1262
0	17	814	723	1201
0	20	792	740	1193
0	21	746	785	1252
0	18	774	789	1253
0	24	809	754	1209
0	16	783	708	1249
0	14	823	741	1258
0	10	823	774	1199
0	10	804	725	1264
0	23	802	763	1281
0	12	817	724	1231
0	15	791	715	1351
0	21	794	776	1229
0	15	796	751	1256
0	13	789	777	1213
0	24	846	732	1243
0	22	756	783	1275
0	19	841	752	1269
0	15	781	748	1201
0	17	770	769	1300
0	18	838	743	1263
0	18	776	741	1242
0	25	823	770	1229
0	13	816	764	1277
0	11	803	764	1246
0	12	790	768	1247
0	12	786	761	1230
0	22	858	733	1271
0	11	789	795	1244
0	16	827	733	1164
0	16	799	732	1194
0	15	771	728	1263
0	22	791	775	1164
0	17	815	745	1272
0	20	787	789	1179
0	9	823	775	1192
0	13	822	731	1204
0	16	783	752	1274
0	10	795	773	1183
0	19	819	757	1208
0	17	794	739	1213
0	15	792	709	1169
0	15	803	737	1222
0	13	845	715	1269
0	11	816	776	1213
0	21	820	757	1203
0	17	797	781	1252
0	16	771	769	1230
0	24	823	769	1231
0	11	794	773	1182
0	21	807	712	1219
0	16	794	744	1217
0	16	808	805	1211
0	17	780	758	1278
0	21	817	730	1251
0	19	808	734	1232
0	16	796	748	1243
0	23	812	712	1259
0	19	826	766	1205
0	15	775	718	1279
0	18	824	768	1242
0	26	791	744	1211
0	10	804	715	1210
0	26	794	816	1263
0	14	843	744	1157
0	15	787	763	1237
0	20	780	737	1306
0	10	802	785	1208
0	20	780	779	1226
0	16	843	766	1242
0	25	801	782	1208
0	16	794	766	1224
0	17	791	720	1211
0	21	845	753	1250
0	12	827	701	1253
0	19	786	811	1194
0	17	759	758	1274
0	18	779	766	1251
0	23	813	753	1173
0	16	785	742	1275
0	21	807	731	1232
0	21	831	764	1237
0	16	777	759	1230
0	19	827	757	1178
0	20	771	706	1270
0	11	812	769	1189
0	20	825	780	1222
0	12	833	733	1218
0	15	817	763	1179
0	17	790	753	1244
0	19	819	761	1220
0	21	828	707	1279
0	23	793	756	1234
0	19	791	776	1313
0	19	835	747	1226
0	16	833	771	1169
0	20	798	777	1192
0	18	786	787	1245
0	22	859	747	1251
0	20	839	745	1240
0	23	792	773	1274
0	14	745	819	1195
0	11	784	779	1262
0	14	857	745	1199
0	17	783	754	1262
0	17	829	753	1241
0	16	793	773	1215
0	18	792	758	1233
0	11	829	784	1251
0	18	807	717	1172
0	23	760	769	1256
0	16	820	754	1184
0	27	824	726	1211
0	18	811	802	1229
0	14	812	746	1184
0	17	787	744	1233
0	19	778	751	1197
0	17	764	731	1231
0	10	837	790	1265
0	16	811	757	1234
0	18	858	726	1252
0	14	800	773	1305
0	17	788	742	1194
0	21	837	735	1245
0	13	768	759	1210
0	13	790	792	1236
0	23	789	715	1262
0	26	837	740	1203
0	15	795	786	1260
0	13	795	776	1224
0	20	787	739	1203
0	18	818	782	1227
0	25	811	798	1216
0	17	808	773	1242
0	18	848	705	1227
0	11	806	751	1202
0	12	803	762	1237
0	18	808	748	1237
0	13	798	753	1257
0	21	770	779	1276
0	20	834	757	1269
0	12	770	787	1269
0	15	859	705	1238
0	19	781	780	1216
0	18	835	753	1259
0	10	774	778	1212
0	15	820	758	1237
0	14	810	735	1273
0	23	776	780	1194
0	15	799	719	1213
0	18	807	788	1200
0	13	847	818	1283
0	13	840	764	1199
0	28	765	789	1237
0	12	809	737	1230
0	11	879	749	1241
0	19	801	750	1285
0	16	764	742	1264
0	20	852	708	1267
0	18	761	753	1257
0	10	791	806	1257
0	18	777	778	1223
0	14	841	735	1282
0	14	816	797	1205
0	12	772	737	1255
0	20	807	735	1270
0	19	772	783	1243
0	21	825	762	1212
0	11	805	816	1181
0	13	835	760	1215
0	14	842	742	1260
0	15	737	785	1254
0	16	856	718	1205
0	17	823	785	1211
0	15	778	752	1253
0	21	801	736	1218
0	25	768	757	1269
0	16	827	732	1220
0	16	807	745	1256
0	13	835	727	1179
0	23	808	783	1251
0	17	798	805	1246
0	14	803	765	1239
0	14	766	750	1239
0	17	815	753	1220
0	16	818	770	1297
0	13	761	740	1248
0	18	791	821	1179
0	15	793	741	1245
0	18	825	753	1196
0	19	785	780	1261
0	22	779	777	1248
0	19	827	698	1267
0	15	799	753	1229
0	19	809	779	1245
0	16	755	719	1173
0	16	763	768	1227
0	14	860	773	1255
0	21	791	723	1260
0	16	793	736	1244
0	19	841	749	1265
0	22	773	756	1195
0	17	821	792	1222
0	17	836	761	1250
0	19	843	745	1233
0	17	811	761	1214
0	19	776	766	1229
0	13	803	749	1224
0	19	725	802	1153
0	23	774	764	1241
0	10	810	770	1219
0	13	796	778	1229
0	16	823	724	1284
0	21	767	783	1225
0	17	809	763	1288
0	21	858	714	1240
0	19	783	795	1206
0	18	801	739	1218
0	25	820	715	1206
0	21	769	759	1241
0	21	814	746	1254
0	19	769	738	1273
0	20	805	762	1218
0	18	791	747	1269
0	16	793	773	1226
0	14	821	779	1197
0	14	790	778	1199
0	21	777	772	1267
0	20	800	747	1207
0	17	801	789	1234
0	20	781	751	1232
0	24	808	711	1273
0	18	817	771	1189
0	18	776	757	1235
0	22	795	796	1261
0	21	805	763	1291
0	16	778	780	1263
0	11	820	795	1237
0	17	777	760	1249
0	17	758	779	1232
0	25	772	743	1255
0	16	802	765	1186
0	24	825	758	1181
0	11	796	767	1297
0	12	762	767	1221
0	15	820	753	1226
0	16	773	754	1250
0	17	794	755	1172
0	24	799	770	1192
0	16	804	765	1196
0	11	820	723	1263
0	17	834	721	1173
0	20	745	789	1244
0	19	781	766	1244
0	9	805	740	1239
0	13	807	766	1233
0	16	812	736	1255
0	27	759	767	1262
0	17	804	724	1264
0	17	786	732	1228
0	20	811	718	1205
0	14	803	802	1226
0	24	861	706	1225
0	13	837	744	1178
0	16	796	729	1227
0	25	772	761	1223
0	14	785	744	1223
0	17	780	749	1222
0	15	789	803	1231
0	12	825	770	1233
0	17	816	796	1241
0	17	844	718	1195
0	12	838	794	1223
0	19	756	753	1293
0	23	817	803	1215
0	15	769	782	1268
0	19	823	709	1211
0	13	781	807	1231
0	23	797	758	1188
0	21	778	758	1186
0	17	808	784	1194
0	12	781	734	1194
0	21	782	725	1281
0	13	833	680	1223
0	11	803	757	1244
0	18	765	792	1221
0	14	841	752	1233
0	26	786	736	1245
0	28	778	764	1241
0	20	793	762	1186
0	25	822	763	1168
0	19	764	776	1183
0	12	823	721	1283
0	14	773	769	1226
0	22	798	782	1222
0	23	833	757	1215
0	19	760	741	1233
0	19	771	783	1235
0	12	827	712	1236
0	21	801	790	1280
0	11	776	769	1216
0	18	786	766	1273
0	19	825	726	1235
0	14	845	740	1229
0	12	841	753	1213
0	21	785	759	1250
0	9	792	764	1254
0	9	815	744	1268
0	15	816	715	1223
0	18	795	774	1283
0	16	810	744	1250
0	16	798	784	1240
0	18	803	745	1258
0	15	845	739	1240
0	13	824	786	1201
0	17	765	788	1215
0	17	803	764	1192
0	23	812	727	1217
0	17	758	800	1198
0	19	809	786	1203
0	13	803	761	1270
0	11	824	781	1257
0	19	796	738	1217
0	13	802	765	1236
0	20	725	784	1233
0	15	778	786	1234
0	18	804	753	1256
0	16	788	749	1201
0	22	771	769	1210
0	23	820	729	1189
0	16	787	736	1275
0	30	834	779	1228
0	18	829	746	1223
0	12	803	722	1254
0	11	870	703	1196
0	13	807	761	1242
0	14	803	755	1226
0	15	779	770	1152
0	15	819	736	1272
0	17	821	736	1237
0	21	805	754	1251
0	13	826	744	1279
0	13	794	780	1228
0	14	833	748	1257
0	17	800	779	1216
0	18	814	767	1241
0	13	758	771	1210
0	19	826	750	1238
0	20	784	783	1197
0	11	800	757	1188
0	18	765	778	1273
0	14	819	785	1211
0	12	822	728	1226
0	16	798	742	1266
0	16	778	759	1260
0	16	808	753	1213
0	18	809	796	1221
0	18	783	716	1298
0	15	821	738	1239
0	24	828	756	1259
0	11	837	760	1200
0	16	794	704	1225
0	16	834	738	1233
0	26	819	721	1186
0	17	857	753	1222
0	12	823	725	1241
0	14	828	768	1256
0	16	815	762	1253
0	18	795	770	1214
0	12	845	715	1244
0	14	814	701	1168
0	19	791	724	1301
0	17	812	756	1202
0	14	761	771	1204
0	22	785	757	1195
0	20	759	778	1240
0	21	764	754	1253
0	18	805	773	1255
0	16	821	752	1199
0	8	810	707	1257
0	20	799	782	1214
0	22	811	740	1249
0	16	851	659	1205
0	21	848	722	1199
0	23	809	754	1232
0	18	770	731	1262
0	12	804	715	1303
0	20	794	782	1209
0	20	819	748	1211
0	21	853	726	1222
0	18	817	710	1214
0	16	813	757	1261
0	15	808	746	1212
0	14	850	736	1219
0	10	833	751	1248
0	11	820	750	1187
0	15	795	768	1187
0	15	819	746	1276
0	12	823	751	1283
0	16	802	778	1236
0	19	813	757	1256
0	11	809	756	1256
0	18	789	778	1204
0	13	800	736	1259
0	14	842	739	1210
0	18	786	750	1217
0	29	789	794	1213
0	25	813	764	1296
0	16	814	739	1221
0	9	843	742	1224
0	27	766	726	1238
0	14	769	752	1241
0	19	818	745	1253
0	19	817	798	1232
0	17	794	749	1205
0	7	854	757	1268
0	12	744	795	1240
0	12	792	759	1230
0	22	845	765	1217
0	12	829	764	1256
0	23	786	708	1236
0	14	815	772	1219
0	18	806	751	1277
0	17	761	742	1236
0	23	847	709	1274
0	20	794	730	1260
0	18	808	717	1249
0	14	778	778	1226
0	15	820	753	1249
0	20	847	755	1274
0	24	873	717	1183
0	15	831	737	1242
0	20	771	771	1262
0	16	815	714	1214
0	17	802	762	1181
0	17	820	740	1223
0	16	803	753	1241
0	17	796	747	1191
0	21	782	764	1151
0	16	781	768	1200
0	10	818	790	1268
0	18	807	777	1222
0	18	847	742	1224
0	15	788	713	1205
0	23	813	724	1236
0	23	769	785	1266
0	12	820	728	1254
0	16	819	756	1222
0	16	819	730	1200
0	18	826	748	1221
0	19	824	749	1245
0	11	796	757	1261
0	18	779	725	1242
0	14	776	718	1204
0	17	839	782	1241
0	16	803	760	1207
0	19	834	783	1292
0	20	768	743	1214
0	22	809	824	1216
0	21	794	756	1212
0	17	810	772	1187
0	12	837	722	1256
0	16	784	755	1264
0	20	844	748	1260
0	16	818	735	1236
0	17	801	740	1230
0	11	807	757	1241
0	17	825	701	1263
0	19	836	773	1184
0	18	789	747	1278
0	8	767	758	1196
0	18	805	797	1229
0	16	784	749	1218
0	17	825	786	1223
0	21	810	723	1213
0	13	807	748	1279
0	12	738	799	1212
0	16	796	741	1221
0	15	806	760	1222
0	23	806	743	1249
0	17	809	736	1271
0	15	783	771	1233
0	15	780	780	1217
0	11	831	760	1265
0	16	812	739	1222
0	16	855	742	1222
0	20	816	751	1250
0	23	824	754	1199
0	16	810	786	1193
0	21	804	754	1267
0	18	768	765	1248
0	19	827	773	1182
0	21	802	721	1207
0	19	806	765	1235
0	16	819	767	1212
0	16	785	725	1258
0	23	808	715	1231
0	21	845	743	1251
0	20	814	731	1257
0	8	812	774	1278
0	18	815	756	1255
0	16	803	746	1255
0	17	793	786	1255
0	21	798	741	1233
0	17	853	727	1201
0	18	786	765	1218
0	20	789	764	1282
0	15	783	749	1279
0	16	766	786	1250
0	16	809	748	1259
0	12	833	771	1242
0	12	841	742	1288
0	19	837	787	1188
0	20	828	763	1232
0	21	803	767	1251
0	15	762	779	1286
0	18	793	805	1226
0	18	816	732	1269
0	16	790	735	1232
0	16	799	754	1234
0	26	793	758	1243
0	19	800	765	1256
0	17	790	759	1273
0	20	809	759	1225
0	25	809	742	1205
0	14	799	748	1244
0	21	788	774	1214
0	16	832	772	1269
0	21	814	775	1249
0	21	815	777	1230
0	16	779	767	1230
0	14	812	756	1188
0	25	825	741	1247
0	19	790	747	1238
0	14	838	778	1212
0	18	776	785	1226
0	16	760	798	1267
0	21	832	753	1264
0	13	778	784	1256
0	20	785	780	1242
0	29	828	736	1231
0	13	816	781	1265
0	13	823	773	1245
0	21	816	734	1184
0	19	819	739	1190
0	10	822	721	1285
0	20	781	820	1247
0	22	811	755	1221
0	23	813	739	1248
0	13	767	769	1196
0	16	815	761	1228
0	16	768	817	1236
0	14	808	797	1241
0	21	843	720	1188
0	12	810	775	1222
0	11	819	745	1261
0	15	821	738	1201
0	29	746	774	1246
0	12	836	754	1311
0	14	846	744	1235
0	20	821	752	1242
0	13	816	760	1202
0	24	802	701	1210
0	18	789	767	1256
0	14	830	740	1225
0	16	796	745	1243
0	15	815	736	1227
0	23	761	763	1210
0	16	833	781	1220
0	11	785	765	1216
0	23	758	771	1234
0	17	799	792	1273
0	20	802	751	1235
0	22	849	744	1228
0	15	784	779	1244
0	18	756	773	1228
0	11	763	739	1227
0	13	787	777	1290
0	14	794	750	1276
0	23	793	738	1238
0	15	831	741	1290
0	13	810	743	1223
0	12	840	762	1267
0	13	805	761	1250
