vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,28,0,1,1,17,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4948,1080,57,0,3,0,63,0,0,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4835,1121,213,0,7,2,207,1,1,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4976,1059,175,0,3,1,148,1,1,1
0,0,0,0,0,0,4884,1062,249,0,16,0,235,4,3,0
0,0,0,0,0,0,4897,1106,39,0,3,1,34,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4894,1105,145,0,4,3,114,0,3,1
0,0,0,0,0,0,4874,1109,25,0,1,0,23,0,1,0
0,0,0,0,0,0,4912,1075,88,0,4,1,111,0,1,3
1,0,1,1,1,0,4873,1106,195,0,5,1,194,2,2,0
0,0,0,0,0,0,4872,1080,139,0,2,1,155,3,3,2
0,0,0,0,0,0,4937,1074,109,0,1,0,128,1,1,0
1,0,1,1,0,0,4892,1099,97,0,2,1,99,1,1,2
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
1,0,1,1,0,1,4903,1076,32,0,1,0,48,1,0,0
0,0,0,0,0,0,4886,1116,72,0,3,1,65,2,0,0
0,0,0,0,0,0,4869,1105,56,0,1,0,50,1,5,0
0,0,0,0,0,0,4858,1098,90,0,1,0,104,0,1,0
2,0,2,2,0,0,4937,1110,88,0,4,2,58,2,3,0
0,0,0,0,0,0,4928,1095,27,0,0,1,20,0,0,0
0,0,0,0,0,0,4859,1144,123,0,3,0,134,1,2,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,16,0,2,0,10,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4908,1075,520,0,10,8,589,7,9,3
0,0,0,0,0,0,4863,1097,24,0,2,0,19,0,1,0
0,0,0,0,0,0,4945,1078,23,0,1,0,32,0,0,0
1,0,1,1,0,0,4942,1107,96,0,3,1,74,2,2,1
0,0,0,0,0,0,4895,1088,24,0,1,0,12,0,0,0
1,0,1,1,0,0,4881,1078,153,0,3,2,154,0,1,1
0,0,0,0,0,0,4896,1084,117,0,2,2,115,1,4,1
0,0,0,0,0,0,4983,1069,213,0,3,1,208,1,0,2
0,0,0,0,0,0,4864,1109,81,0,4,3,67,1,1,1
0,0,0,0,0,0,4958,1093,40,0,1,0,30,0,1,0
0,0,0,0,0,0,4913,1095,52,0,1,2,57,0,0,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4979,1069,123,0,2,2,132,1,1,0
1,0,1,1,0,0,4920,1104,245,0,10,3,218,2,7,1
0,0,0,0,0,0,4866,1092,17,0,1,0,13,1,0,0
0,0,0,0,0,0,4855,1080,45,0,3,1,26,0,0,0
0,0,0,0,0,0,4936,1083,154,0,4,1,134,0,1,1
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,15,0,0,1,8,1,0,1
0,0,0,0,0,0,4975,1099,49,0,2,0,25,0,2,0
0,0,0,0,0,0,4905,1109,54,0,3,0,34,1,3,0
1,0,1,1,0,0,4897,1102,39,0,1,1,43,0,0,1
0,0,0,0,0,0,4909,1065,141,0,5,3,126,2,1,1
0,0,0,0,0,0,4959,1065,192,0,8,2,235,2,3,1
0,0,0,0,0,0,4907,1091,78,0,3,3,103,1,1,1
0,0,0,0,0,0,4927,1105,19,0,2,0,8,0,0,0
0,0,0,0,0,0,4927,1074,20,0,0,0,9,0,0,0
0,0,0,0,0,0,4917,1089,125,0,6,2,143,1,1,4
0,0,0,0,0,0,4892,1084,51,0,0,0,79,0,0,0
0,0,0,0,0,0,4855,1117,7,0,0,0,7,0,0,0
0,0,0,0,0,0,4957,1086,257,0,4,2,272,1,2,0
1,0,1,1,0,0,4914,1091,147,0,1,0,172,0,4,1
0,0,0,0,0,0,4863,1109,141,0,5,1,146,3,1,0
0,0,0,0,0,0,4886,1083,160,0,6,0,179,0,2,3
0,0,0,0,0,0,4888,1088,97,0,1,0,76,2,0,1
0,0,0,0,0,0,4882,1108,69,0,0,0,54,0,0,0
0,0,0,0,0,0,4900,1089,29,0,1,0,22,1,1,0
0,0,0,0,0,0,4961,1087,317,0,4,1,389,1,3,2
0,0,0,0,0,0,4863,1089,228,0,7,5,220,2,3,1
0,0,0,0,0,0,4834,1119,17,0,1,0,20,0,0,1
0,0,0,0,0,0,4906,1096,155,0,2,0,193,3,2,1
0,0,0,0,0,0,4831,1119,30,0,1,1,12,1,0,0
0,0,0,0,0,0,4954,1110,15,0,0,0,8,0,0,0
1,0,1,1,0,0,4958,1108,115,0,5,2,128,1,0,0
1,0,1,1,0,0,4872,1106,183,0,5,1,191,3,2,2
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
3,0,3,3,0,0,4842,1098,192,0,4,2,230,2,3,4
0,0,0,0,0,0,4946,1067,11,0,1,0,5,0,1,0
0,0,0,0,0,0,4921,1111,18,0,0,0,22,1,0,0
1,0,1,1,0,1,4921,1104,323,0,7,3,365,2,6,3
0,0,0,0,0,0,4930,1074,246,0,6,2,418,1,5,1
0,0,0,0,0,0,4892,1081,47,0,1,0,58,0,1,0
0,0,0,0,0,0,4920,1082,157,0,2,0,163,4,2,2
1,0,1,1,1,0,4815,1111,193,0,4,4,191,1,1,0
0,0,0,0,0,0,4871,1101,246,0,11,3,237,2,2,2
0,0,0,0,0,0,4922,1071,132,0,2,1,140,2,4,0
0,0,0,0,0,0,4885,1088,162,0,8,2,96,1,0,1
0,0,0,0,0,0,4878,1098,19,0,1,0,7,1,1,0
0,0,0,0,0,0,4837,1104,23,0,2,1,18,0,0,1
0,0,0,0,0,0,4917,1078,57,0,2,0,40,1,0,0
0,0,0,0,0,0,4894,1113,8,0,0,0,7,0,0,0
0,0,0,0,0,0,4930,1082,115,0,1,4,102,5,5,1
0,0,0,0,0,0,4944,1064,29,0,2,0,20,0,0,1
1,0,1,1,1,0,4885,1079,62,0,1,1,57,2,2,1
0,0,0,0,0,0,4902,1102,227,0,7,4,313,2,4,3
1,0,1,1,0,1,4933,1071,27,0,0,0,20,1,0,0
0,0,0,0,0,0,4932,1098,15,0,0,0,12,0,0,1
0,0,0,0,0,0,4875,1100,43,0,1,1,38,0,1,0
0,0,0,0,0,0,4887,1110,85,0,2,0,81,0,0,1
0,0,0,0,0,0,4888,1076,9,0,0,0,12,0,0,0
0,0,0,0,0,0,4924,1093,8,0,0,0,4,0,0,0
0,0,0,0,0,0,4939,1092,2,0,1,0,1,0,0,0
