550	1697	2865	876	350
571	1691	2799	884	389
546	1660	2870	907	363
558	1657	2833	808	442
570	1595	2935	869	394
584	1716	2881	839	334
588	1651	2829	831	329
544	1684	2816	848	382
585	1684	2739	863	376
576	1759	2884	817	348
556	1696	2857	863	349
592	1672	2842	865	359
551	1714	2837	841	358
577	1644	2861	850	347
557	1634	2953	859	338
585	1688	2908	880	349
546	1691	2886	819	411
552	1662	2892	833	369
585	1660	2832	855	358
571	1758	2885	842	387
568	1669	2868	886	360
526	1718	2827	873	374
573	1703	2867	805	361
547	1656	2898	860	370
547	1667	2879	855	375
555	1688	2805	900	391
612	1721	2835	815	394
629	1674	2750	842	382
584	1636	2844	883	354
576	1646	2893	835	397
545	1723	2834	854	372
566	1645	2918	839	346
598	1663	2858	892	357
580	1729	2879	843	349
563	1647	2875	863	357
539	1686	2859	839	366
574	1715	2904	860	332
578	1750	2785	857	373
561	1716	2862	834	362
578	1686	2813	893	363
558	1616	2823	895	383
550	1698	2833	895	360
603	1727	2820	872	354
559	1679	2797	816	424
582	1707	2921	786	372
521	1730	2826	850	355
559	1763	2836	806	376
542	1652	2837	835	382
524	1705	2826	885	400
595	1657	2871	880	355
568	1656	2872	862	362
565	1700	2831	906	353
596	1672	2857	820	378
570	1688	2865	850	364
578	1654	2874	890	371
555	1733	2769	860	370
582	1710	2779	845	356
555	1689	2844	881	359
548	1717	2789	906	387
561	1660	2818	889	395
542	1673	2779	864	386
575	1681	2809	836	359
512	1708	2892	819	373
549	1708	2830	883	360
512	1698	2835	862	375
553	1681	2809	844	384
595	1625	2895	824	371
566	1697	2760	877	404
537	1645	2854	867	382
553	1697	2869	875	357
552	1708	2933	841	356
546	1696	2839	860	374
518	1777	2878	850	361
559	1698	2867	900	399
584	1658	2793	884	339
578	1609	2856	903	365
571	1750	2851	831	371
606	1713	2785	879	352
580	1678	2947	877	374
577	1743	2862	823	346
566	1754	2898	828	358
542	1648	2860	891	357
551	1714	2854	941	343
563	1713	2842	805	364
540	1712	2854	843	352
579	1663	2822	882	389
534	1751	2865	825	382
569	1695	2938	841	371
552	1678	2882	813	356
532	1709	2886	881	362
543	1692	2822	884	350
596	1711	2824	875	351
573	1745	2832	862	354
619	1693	2795	840	365
554	1728	2855	878	360
559	1708	2805	871	374
560	1673	2884	842	406
546	1651	2804	871	392
550	1705	2963	852	361
545	1656	2803	871	378
584	1672	2826	915	382
542	1721	2981	836	364
527	1692	2831	872	369
555	1703	2805	841	345
601	1696	2898	832	335
571	1688	2830	868	354
591	1690	2926	859	374
566	1680	2831	874	383
570	1738	2843	895	338
555	1681	2847	867	373
526	1679	2821	842	381
558	1696	2922	846	371
527	1694	2858	838	377
556	1737	2803	871	382
574	1711	2827	880	324
581	1680	2811	871	379
578	1693	2819	828	371
560	1651	2957	855	345
549	1647	2845	923	386
571	1686	2923	818	328
578	1707	2873	844	367
586	1734	2910	844	350
564	1710	2800	820	345
563	1703	2848	833	361
551	1708	2720	876	410
565	1681	2888	807	335
549	1764	2784	862	341
555	1634	2840	889	367
601	1691	2826	847	370
610	1633	2876	890	349
561	1655	2794	862	377
561	1642	2863	922	361
580	1723	2827	851	376
527	1688	2845	890	381
559	1645	2869	894	338
590	1703	2834	799	369
539	1727	2755	866	400
574	1748	2722	851	400
593	1653	2927	856	356
529	1659	2904	892	363
599	1735	2773	840	405
542	1738	2806	852	349
589	1640	2870	864	363
536	1747	2842	850	364
579	1738	2827	838	376
594	1706	2829	857	348
554	1702	2863	862	358
543	1682	2825	868	361
597	1727	2888	801	338
533	1664	2844	905	375
542	1711	2793	878	384
583	1719	2783	856	344
567	1686	2883	826	377
559	1707	2917	835	371
567	1725	2969	871	367
533	1731	2878	853	384
589	1691	2845	845	389
563	1691	2837	834	374
592	1631	2914	894	344
583	1658	2870	855	404
552	1734	2799	843	364
560	1666	2794	838	372
547	1697	2890	857	369
550	1691	2862	865	384
572	1699	2741	860	347
523	1728	2866	887	354
562	1722	2767	886	375
582	1664	2740	895	387
602	1719	2796	837	331
582	1651	2838	862	373
517	1688	2868	875	386
584	1723	2855	845	339
565	1668	2842	854	335
562	1704	2853	902	355
558	1709	2832	811	388
554	1712	2872	847	404
514	1738	2874	882	371
563	1683	2905	830	378
558	1695	2851	824	367
564	1730	2793	895	373
546	1691	2810	786	390
590	1666	2864	782	365
578	1746	2857	847	344
564	1669	2819	836	350
580	1786	2825	868	370
542	1683	2861	889	380
562	1722	2887	877	347
592	1646	2845	894	381
543	1711	2916	845	383
552	1639	2954	886	352
570	1766	2818	828	358
560	1609	2877	902	358
585	1642	2841	848	376
610	1641	2812	858	386
573	1691	2910	902	346
552	1632	2827	885	377
583	1675	2877	855	350
594	1719	2849	844	338
564	1743	2796	811	397
555	1642	2882	808	357
549	1714	2853	870	354
541	1724	2871	830	370
546	1747	2826	849	366
613	1668	2838	868	374
566	1796	2792	815	393
604	1695	2878	844	375
593	1647	2840	890	375
626	1681	2765	871	384
573	1695	2784	872	362
584	1691	2814	890	380
572	1644	2838	856	367
546	1732	2856	884	392
547	1674	2847	859	366
581	1699	2899	872	345
589	1699	2874	802	373
537	1756	2813	849	341
580	1640	2941	830	347
550	1660	2875	870	389
546	1727	2783	873	362
571	1689	2865	829	394
555	1740	2801	887	359
552	1674	2813	853	382
581	1731	2748	838	366
507	1732	2834	893	360
558	1720	2843	869	343
553	1653	2927	836	336
554	1681	2920	879	354
573	1624	2808	893	377
524	1674	2903	880	367
537	1664	2926	860	379
578	1695	2884	818	376
600	1666	2847	876	331
575	1672	2893	850	328
545	1748	2839	849	358
503	1733	2902	891	342
603	1635	2941	841	371
553	1699	2864	795	373
618	1683	2839	890	357
509	1720	2891	899	350
569	1684	2838	875	356
567	1655	2849	848	366
556	1658	2831	877	364
584	1730	2856	852	344
557	1646	2925	875	321
529	1746	2862	823	384
561	1707	2898	849	350
594	1690	2888	831	342
565	1739	2772	858	373
520	1680	2805	895	400
547	1656	2813	865	386
585	1694	2810	882	388
588	1665	2879	876	394
571	1732	2786	878	410
565	1737	2879	875	361
534	1656	2857	887	363
572	1661	2844	849	359
547	1711	2812	863	366
560	1706	2829	861	378
575	1674	2826	898	422
580	1707	2986	855	350
586	1747	2774	858	400
532	1731	2842	881	354
581	1725	2823	839	375
599	1688	2837	906	403
554	1655	2840	880	362
584	1691	2867	881	350
559	1743	2868	861	369
559	1720	2869	806	389
569	1707	2829	833	361
558	1633	2936	838	378
531	1690	2946	854	379
581	1694	2838	829	388
558	1770	2812	829	362
539	1675	2769	928	380
583	1717	2887	798	349
532	1732	2798	899	350
559	1735	2872	842	368
576	1669	2894	852	367
579	1709	2824	859	333
580	1769	2840	804	373
565	1770	2776	846	412
531	1705	2835	856	357
594	1656	2808	877	379
609	1699	2836	826	362
549	1722	2786	891	380
547	1705	2832	861	353
615	1675	2862	873	370
585	1725	2897	876	351
619	1757	2893	808	352
571	1687	2864	822	377
548	1664	2816	897	394
529	1646	2883	866	376
523	1701	2857	848	373
544	1756	2857	853	357
604	1696	2863	860	384
584	1727	2892	843	351
578	1670	2881	874	338
540	1711	2812	879	356
587	1686	2862	844	356
566	1743	2925	843	339
556	1742	2821	847	347
561	1696	2788	904	375
518	1638	2873	902	413
535	1692	2831	860	370
596	1652	2843	899	361
593	1719	2798	815	346
571	1677	2846	856	371
566	1643	2882	895	359
579	1721	2844	865	341
600	1666	2814	849	367
581	1726	2824	816	356
554	1699	2788	849	346
574	1742	2866	837	400
562	1669	2856	845	350
565	1686	2824	839	371
558	1676	2932	884	329
552	1706	2816	817	400
553	1673	2821	869	356
581	1686	2847	835	371
571	1686	2856	825	379
571	1644	2893	879	371
573	1599	2855	851	354
550	1665	2907	784	391
562	1746	2875	860	392
569	1665	2957	860	365
561	1748	2839	859	366
577	1730	2845	894	345
562	1719	2809	883	352
585	1626	2872	886	374
561	1642	2874	879	334
544	1776	2848	857	369
575	1685	2868	826	364
574	1715	2891	838	373
599	1650	2792	883	385
567	1716	2856	930	353
574	1724	2912	869	395
615	1595	2925	873	379
598	1659	2885	833	358
577	1674	2831	837	400
566	1728	2833	860	359
607	1678	2822	842	345
606	1675	2904	836	337
554	1701	2848	835	355
551	1715	2890	865	373
566	1726	2848	877	380
556	1713	2847	873	343
552	1744	2764	840	362
581	1724	2804	851	354
534	1693	2910	824	372
600	1679	2905	831	349
588	1664	2866	862	358
564	1712	2847	873	351
551	1706	2839	848	365
573	1652	2896	937	331
556	1650	2858	853	354
523	1716	2873	884	371
563	1773	2834	875	384
554	1645	2854	848	346
556	1713	2894	819	389
545	1753	2823	788	416
566	1699	2843	847	370
558	1773	2758	885	368
569	1683	2846	877	369
573	1690	2790	841	367
549	1742	2833	840	367
583	1708	2834	849	369
553	1679	2887	933	375
547	1673	2830	839	364
558	1703	2869	830	385
511	1727	2820	863	370
550	1682	2863	887	363
554	1669	2891	857	360
572	1716	2826	870	378
564	1706	2845	846	362
564	1667	2874	868	391
570	1686	2806	841	346
556	1704	2909	864	355
572	1710	2832	867	362
595	1705	2894	834	375
544	1681	2889	878	372
546	1717	2849	793	372
570	1678	2907	852	346
547	1716	2835	889	374
577	1689	2870	830	363
573	1701	2840	855	356
556	1698	2845	826	363
559	1678	2856	851	387
531	1677	2894	805	318
564	1671	2856	855	343
581	1704	2861	862	362
562	1693	2895	851	360
564	1628	2817	927	363
539	1702	2810	852	339
539	1652	2854	848	382
563	1706	2794	818	392
583	1659	2883	882	336
564	1650	2865	855	358
576	1634	2867	859	368
565	1675	2815	865	379
561	1697	2842	824	380
591	1677	2829	865	365
610	1724	2771	875	370
526	1680	2837	842	364
561	1759	2892	863	365
546	1768	2845	798	371
552	1674	2881	862	391
579	1709	2882	826	358
568	1603	2874	861	360
590	1673	2882	881	358
585	1681	2837	858	383
579	1737	2908	838	353
617	1685	2880	874	353
538	1686	2802	847	350
605	1715	2817	855	339
553	1681	2820	858	372
572	1669	2832	815	346
565	1800	2844	849	381
576	1672	2847	830	359
567	1698	2895	866	368
569	1661	2851	814	386
584	1724	2803	887	370
583	1695	2837	851	359
547	1743	2810	839	326
567	1729	2802	865	351
585	1705	2881	891	352
576	1712	2822	866	324
554	1729	2797	849	335
561	1722	2820	821	371
565	1681	2828	904	363
574	1746	2881	840	337
552	1754	2870	819	343
558	1711	2796	872	375
537	1658	2884	843	396
592	1685	2795	826	394
599	1717	2808	822	335
550	1597	2914	858	374
540	1709	2862	867	351
559	1687	2931	823	350
546	1645	2853	819	382
584	1735	2839	830	378
562	1765	2830	818	327
573	1691	2835	855	354
592	1632	2910	888	335
537	1701	2868	907	359
517	1678	2869	883	366
557	1631	2769	817	371
572	1667	2870	858	376
546	1711	2830	861	379
559	1749	2793	881	357
568	1640	2784	871	374
590	1654	2804	867	380
585	1730	2848	871	348
586	1657	2807	840	388
536	1690	2932	884	338
578	1642	2810	866	365
531	1747	2880	878	331
559	1681	2887	810	324
587	1705	2833	831	341
560	1708	2912	862	319
538	1783	2799	838	348
590	1731	2783	866	373
571	1693	2834	840	362
580	1714	2769	855	399
536	1663	2834	874	377
516	1719	2849	823	374
553	1683	2889	885	345
564	1697	2826	867	391
559	1665	2829	895	350
585	1729	2778	867	402
543	1775	2828	810	415
564	1644	2873	862	402
598	1684	2876	836	364
547	1703	2808	833	408
588	1681	2838	903	389
567	1657	2847	850	353
537	1642	2852	899	366
555	1666	2909	830	357
599	1694	2868	855	370
585	1656	2838	891	366
529	1683	2811	864	364
578	1723	2843	917	349
559	1774	2769	880	346
562	1681	2922	812	383
549	1730	2838	882	345
557	1669	2827	873	386
592	1732	2776	803	390
540	1685	2902	865	358
562	1730	2842	854	356
526	1733	2791	893	348
591	1712	2890	918	379
576	1697	2904	820	358
534	1683	2781	851	387
565	1738	2801	898	366
565	1746	2889	805	351
563	1727	2771	858	348
560	1726	2913	884	330
550	1690	2880	827	333
558	1714	2780	835	357
543	1719	2851	807	360
561	1647	2910	810	405
568	1674	2912	841	354
565	1730	2799	880	368
563	1704	2908	878	378
571	1704	2835	899	331
581	1654	2847	845	405
543	1711	2870	854	344
520	1764	2854	814	335
568	1663	2958	798	335
541	1690	2793	844	383
582	1688	2843	842	363
603	1712	2827	851	373
535	1700	2879	869	354
542	1672	2969	850	339
592	1693	2836	870	376
581	1670	2818	878	359
598	1684	2822	865	367
581	1726	2806	842	358
580	1644	2830	922	351
571	1716	2831	868	351
588	1673	2818	880	350
543	1735	2806	919	327
538	1705	2829	858	360
579	1681	2843	884	393
598	1702	2815	834	359
574	1747	2806	892	357
556	1678	2908	838	348
558	1768	2847	819	356
549	1707	2886	868	385
535	1705	2805	863	350
553	1686	2783	849	376
564	1711	2791	862	374
543	1695	2760	860	392
589	1705	2815	881	358
577	1696	2849	832	379
614	1740	2866	814	349
513	1745	2934	812	353
556	1645	2889	846	402
545	1685	2802	870	333
562	1759	2841	848	403
560	1732	2811	844	372
581	1733	2877	794	369
605	1645	2949	829	370
552	1751	2811	848	377
583	1723	2902	792	358
560	1734	2875	817	360
562	1697	2920	830	395
593	1651	2940	814	352
559	1750	2842	807	353
600	1754	2760	873	339
567	1680	2855	849	374
530	1696	2881	813	394
539	1712	2844	853	377
566	1704	2831	885	363
598	1676	2900	833	408
565	1667	2868	902	361
592	1647	2882	842	321
592	1662	2844	854	374
554	1710	2909	863	353
586	1701	2893	826	371
573	1727	2854	861	360
551	1711	2864	851	400
608	1655	2855	890	364
554	1755	2768	837	382
512	1733	2830	821	371
568	1699	2806	842	331
541	1810	2806	833	385
568	1663	2859	806	358
539	1748	2822	850	394
533	1662	2786	874	389
595	1675	2863	797	381
584	1684	2909	858	359
488	1696	2840	911	368
609	1732	2845	815	382
603	1689	2876	875	350
578	1737	2827	805	368
585	1720	2907	848	373
582	1675	2850	879	360
580	1696	2880	866	385
545	1703	2840	903	350
586	1592	2919	868	383
589	1693	2766	885	348
581	1718	2835	882	355
567	1740	2819	841	360
569	1708	2845	860	360
599	1601	2942	843	348
581	1712	2839	878	395
557	1663	2860	852	367
526	1734	2863	877	356
545	1684	2829	865	369
575	1635	2908	845	345
542	1726	2899	849	372
575	1674	2907	832	330
544	1733	2819	886	369
543	1708	2789	831	363
580	1705	2825	894	386
541	1669	2908	849	351
545	1670	2882	873	358
540	1682	2842	889	349
632	1633	2877	830	344
609	1648	2872	834	360
560	1703	2906	854	337
571	1698	2797	882	364
557	1733	2906	855	337
590	1610	2863	828	362
588	1715	2809	871	354
579	1659	2872	812	373
559	1717	2842	881	328
547	1673	2871	849	360
563	1703	2811	856	354
515	1732	2805	895	397
574	1664	2911	850	354
593	1672	2887	853	365
594	1702	2831	860	375
553	1742	2822	832	349
560	1691	2805	868	359
549	1599	2873	855	372
577	1729	2869	850	387
580	1737	2778	856	377
584	1761	2845	846	374
604	1640	2844	878	348
512	1756	2843	809	378
540	1760	2911	859	344
591	1739	2791	898	363
553	1704	2871	856	398
579	1687	2869	856	368
572	1708	2751	834	396
553	1709	2863	785	394
574	1685	2867	844	364
554	1715	2861	863	354
568	1734	2813	836	359
553	1714	2827	860	393
567	1735	2883	866	372
556	1729	2814	856	322
553	1669	2899	840	385
534	1659	2837	914	374
593	1617	2819	892	361
609	1704	2831	838	355
520	1661	2907	827	359
538	1684	2868	855	392
572	1732	2840	804	352
600	1686	2852	913	352
601	1648	2871	838	363
555	1702	2824	857	394
538	1778	2850	849	354
550	1729	2832	843	355
512	1724	2841	835	392
537	1749	2804	883	386
553	1707	2804	887	361
557	1694	2880	858	352
579	1650	2837	909	371
571	1672	2809	843	372
561	1645	2866	871	394
521	1748	2827	863	392
563	1674	2837	852	349
572	1699	2862	796	390
581	1695	2938	837	365
511	1675	2877	861	372
520	1737	2860	901	388
522	1713	2819	885	363
537	1696	2896	854	385
533	1695	2840	788	401
592	1637	2870	829	363
530	1813	2832	836	351
589	1708	2837	816	349
613	1698	2965	826	353
585	1723	2772	855	370
562	1713	2841	855	377
603	1740	2835	857	362
570	1725	2866	879	338
574	1705	2863	862	355
568	1759	2829	833	368
537	1706	2843	812	377
559	1690	2876	847	385
579	1730	2860	855	365
524	1674	2930	823	352
578	1642	2879	868	361
545	1731	2901	884	344
556	1664	2875	860	374
556	1629	2917	860	368
586	1688	2873	857	372
546	1667	2894	854	365
565	1675	2874	823	358
602	1629	2835	899	373
623	1675	2807	863	339
553	1689	2925	865	351
566	1689	2821	856	340
579	1680	2902	834	360
567	1730	2811	820	385
551	1698	2872	806	372
595	1719	2827	865	366
565	1729	2819	862	381
552	1612	2893	868	357
554	1715	2749	873	376
577	1663	2810	881	374
548	1651	2848	874	357
554	1669	2875	834	364
603	1742	2822	830	371
578	1683	2858	881	361
554	1736	2864	842	358
579	1730	2838	903	325
578	1625	2943	815	349
560	1674	2821	818	365
580	1699	2859	840	357
586	1718	2817	834	352
597	1686	2930	834	363
562	1704	2909	903	344
594	1673	2823	835	355
504	1716	2834	850	347
565	1737	2834	872	344
545	1729	2757	859	351
571	1707	2910	812	373
578	1687	2865	863	357
547	1703	2795	864	382
539	1683	2845	843	361
604	1765	2827	851	364
583	1740	2765	876	351
573	1706	2807	828	369
561	1725	2897	855	368
585	1648	2823	884	349
601	1771	2736	875	376
592	1744	2825	844	348
572	1754	2789	868	394
559	1751	2785	858	351
559	1695	2825	793	353
544	1668	2897	856	353
578	1645	2877	833	383
587	1703	2824	875	338
574	1706	2900	844	362
574	1746	2840	834	370
590	1734	2781	853	364
576	1674	2825	871	356
598	1722	2881	842	360
575	1764	2889	859	358
583	1679	2873	851	380
555	1710	2793	838	342
586	1691	2811	836	378
546	1645	2932	853	331
589	1724	2878	885	358
561	1648	2893	872	373
570	1718	2800	877	338
563	1727	2868	815	361
553	1706	2813	831	387
513	1741	2854	907	373
542	1742	2842	810	364
568	1706	2813	821	386
586	1731	2813	834	364
575	1787	2787	873	372
590	1662	2935	864	384
527	1675	2825	841	344
577	1689	2887	851	373
561	1589	2832	862	340
633	1746	2811	863	364
510	1721	2763	880	380
513	1671	2899	897	378
623	1697	2812	862	371
570	1703	2830	877	342
566	1671	2786	960	341
590	1696	2784	833	359
599	1676	2828	881	350
570	1771	2819	861	368
569	1676	2906	805	374
543	1754	2855	838	356
567	1723	2866	789	367
559	1734	2788	836	386
612	1711	2831	864	399
555	1691	2887	805	363
591	1701	2890	879	349
535	1796	2766	838	361
527	1745	2868	872	386
543	1663	2846	887	374
562	1746	2887	845	365
537	1744	2849	873	373
539	1657	2880	840	394
555	1682	2908	819	363
549	1677	2894	839	352
551	1755	2812	839	384
573	1676	2887	870	360
574	1669	2784	873	361
574	1646	2935	861	342
576	1675	2828	849	382
538	1694	2861	853	369
559	1676	2841	873	383
580	1679	2820	874	360
592	1689	2745	880	371
582	1606	2913	888	362
568	1666	2917	818	371
540	1726	2970	839	330
543	1701	2842	875	352
548	1663	2860	888	362
537	1700	2868	888	376
574	1617	2974	859	356
568	1677	2844	837	347
553	1700	2836	861	369
519	1722	2799	839	365
579	1664	2789	864	400
555	1679	2873	851	362
551	1661	2849	875	331
548	1718	2820	869	401
589	1663	2863	851	338
543	1744	2861	808	378
564	1643	2881	868	354
579	1761	2772	870	364
562	1680	2859	886	361
593	1667	2799	857	363
560	1659	2852	815	349
571	1677	2803	816	370
574	1647	2830	888	357
583	1675	2849	845	360
568	1677	2855	838	336
536	1685	2842	830	419
532	1708	2842	821	384
554	1691	2886	802	386
574	1717	2866	871	350
566	1693	2858	860	386
547	1715	2899	817	360
618	1669	2837	842	338
532	1694	2863	844	392
559	1708	2841	848	355
541	1707	2868	875	367
537	1700	2833	900	388
539	1661	2898	864	367
541	1659	2827	824	368
580	1650	2818	858	370
570	1689	2869	806	352
578	1744	2816	847	375
531	1683	2899	848	395
574	1686	2841	867	356
557	1641	2880	889	375
597	1682	2806	841	354
535	1663	2885	912	358
615	1630	2841	843	357
542	1686	2850	871	334
557	1683	2874	843	352
568	1621	2896	865	366
537	1729	2826	843	362
506	1670	2833	862	360
575	1667	2857	842	364
591	1750	2777	884	372
550	1683	2847	886	410
582	1678	2849	853	359
571	1654	2780	878	365
564	1654	2850	889	384
553	1714	2806	842	410
560	1727	2910	846	362
569	1700	2822	829	405
549	1700	2827	821	375
553	1688	2830	816	360
531	1739	2852	889	353
541	1669	2838	883	372
556	1722	2797	844	375
557	1779	2855	834	363
574	1710	2856	849	363
571	1627	2842	847	352
536	1708	2848	836	381
535	1648	2893	873	341
595	1711	2814	861	372
584	1741	2894	878	336
554	1720	2841	830	362
559	1693	2894	822	360
541	1664	2879	889	378
579	1689	2889	840	348
580	1680	2907	885	357
563	1720	2783	849	364
576	1749	2818	873	355
534	1749	2859	858	346
577	1643	2800	881	350
559	1728	2821	836	383
553	1659	2871	819	383
562	1726	2834	820	361
537	1756	2808	874	384
558	1794	2874	839	369
616	1720	2739	855	348
551	1710	2839	845	377
558	1725	2843	869	385
555	1690	2830	834	384
592	1708	2869	826	351
550	1718	2754	878	361
521	1695	2887	831	362
