vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4947,1080,152,0,1,3,177,1,1,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4833,1121,263,0,7,2,223,4,5,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
1,0,1,1,1,0,4976,1059,119,0,0,1,96,0,2,0
0,0,0,0,0,0,4885,1062,204,0,11,0,204,3,0,1
0,0,0,0,0,0,4897,1106,135,0,2,0,167,0,3,1
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4892,1105,172,0,1,2,237,2,1,1
0,0,0,0,0,0,4874,1109,28,0,1,0,28,0,1,0
0,0,0,0,0,0,4912,1075,42,0,3,0,34,0,0,0
0,0,0,0,0,0,4874,1106,245,0,0,3,316,1,2,1
0,0,0,0,0,0,4873,1080,171,0,6,2,121,2,3,2
1,0,1,1,0,0,4937,1074,216,0,4,1,213,0,3,0
0,0,0,0,0,0,4894,1099,164,0,4,1,184,2,3,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
2,0,2,2,0,1,4902,1076,132,0,2,1,209,1,1,1
0,0,0,0,0,0,4886,1116,229,0,4,2,272,3,1,3
0,0,0,0,0,0,4869,1105,80,0,1,0,67,1,4,0
0,0,0,0,0,0,4858,1098,142,0,1,1,145,0,1,1
1,0,1,1,0,0,4938,1110,36,0,1,2,36,2,0,0
1,0,1,1,0,0,4926,1095,127,0,0,1,169,1,1,0
1,0,1,1,0,1,4858,1144,162,0,5,1,176,1,2,1
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4892,1094,85,0,2,0,79,1,0,1
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
2,0,2,2,0,0,4911,1075,237,0,3,1,223,1,4,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,187,0,1,1,263,0,4,1
1,0,1,1,0,0,4942,1107,95,0,3,2,88,2,2,0
0,0,0,0,0,0,4895,1088,144,0,1,1,175,0,2,2
2,0,2,2,1,0,4879,1078,133,0,2,2,138,1,6,1
0,0,0,0,0,0,4895,1084,172,0,4,2,197,2,5,0
0,0,0,0,0,0,4984,1069,143,0,3,0,155,0,0,0
0,0,0,0,0,0,4865,1109,70,0,4,3,42,0,1,0
1,0,1,1,1,0,4957,1093,67,0,0,0,46,0,0,0
0,0,0,0,0,0,4913,1095,158,0,2,3,208,0,1,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4979,1069,102,0,1,1,101,1,2,0
0,0,0,0,0,0,4922,1104,159,0,3,2,153,1,3,1
0,0,0,0,0,0,4865,1092,56,0,2,0,77,2,1,1
0,0,0,0,0,0,4855,1080,30,0,2,0,15,0,0,0
0,0,0,0,0,0,4936,1083,166,0,4,2,162,1,3,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,28,0,0,1,21,1,0,1
0,0,0,0,0,0,4975,1099,123,0,3,0,99,0,5,0
3,0,3,3,1,1,4902,1109,209,0,1,0,189,1,6,1
1,0,1,1,0,0,4897,1102,132,0,1,2,201,0,2,2
0,0,0,0,0,0,4910,1065,125,0,2,1,98,1,2,2
1,0,1,1,1,0,4958,1065,139,0,6,0,214,1,1,0
0,0,0,0,0,0,4908,1091,41,0,3,1,39,0,0,0
0,0,0,0,0,0,4927,1105,21,0,2,0,13,0,0,0
0,0,0,0,0,0,4927,1074,32,0,1,1,26,0,0,0
1,0,1,1,0,0,4916,1089,214,0,2,1,242,0,4,3
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4855,1117,8,0,0,0,7,0,0,0
1,0,1,1,0,0,4955,1086,256,0,8,2,215,2,5,1
0,0,0,0,0,0,4915,1091,276,0,5,0,369,1,3,4
2,0,2,2,0,1,4860,1109,296,0,4,4,319,5,3,2
1,0,1,1,0,0,4885,1083,97,0,5,0,117,0,2,1
0,0,0,0,0,0,4889,1088,124,0,4,0,103,2,1,0
1,0,1,1,1,0,4880,1108,208,0,2,2,237,1,2,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
2,0,2,2,1,0,4959,1087,143,0,0,0,162,0,2,1
1,0,1,1,0,0,4862,1089,284,0,4,9,278,1,4,3
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
0,0,0,0,0,0,4906,1096,105,0,2,0,103,2,0,1
0,0,0,0,0,0,4831,1119,50,0,2,0,30,1,0,1
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
1,0,1,1,0,0,4959,1108,183,0,2,1,183,0,0,0
3,0,3,3,1,0,4872,1106,309,0,6,3,290,2,4,4
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4845,1098,139,0,3,2,138,1,1,3
