vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,164,0,1,2,153,0,1,2
0,0,0,0,0,0,4300,1681,26,0,0,1,19,0,0,0
0,0,0,0,0,0,4392,1634,110,0,7,0,74,2,2,0
1,0,1,1,0,1,4320,1672,69,0,3,2,50,1,0,0
0,0,0,0,0,0,4267,1689,131,0,3,3,112,1,3,1
0,0,0,0,0,0,4336,1667,20,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
0,0,0,0,0,0,4285,1660,98,0,3,0,91,2,1,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
3,0,3,3,2,0,4328,1667,239,0,6,3,176,2,7,0
0,0,0,0,0,0,4328,1672,101,0,3,3,93,0,5,2
0,0,0,0,0,0,4291,1691,95,0,1,0,67,1,0,1
0,0,0,0,0,0,4291,1695,121,0,1,1,133,1,3,1
0,0,0,0,0,0,4319,1662,22,0,2,1,9,0,1,1
0,0,0,0,0,0,4304,1650,99,0,3,0,108,1,2,0
0,0,0,0,0,0,4328,1684,36,0,4,0,21,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,83,0,1,2,83,0,0,0
0,0,0,0,0,0,4305,1676,113,0,3,0,94,0,4,1
2,0,2,2,0,2,4314,1687,189,0,7,1,151,1,2,0
0,0,0,0,0,0,4310,1664,128,0,2,1,130,1,2,1
0,0,0,0,0,0,4313,1641,153,0,5,1,170,3,2,2
1,0,1,1,0,0,4402,1645,222,0,4,2,252,2,3,0
1,0,1,1,0,0,4374,1645,238,0,5,3,218,3,4,3
0,0,0,0,0,0,4313,1690,209,0,6,1,196,1,4,1
0,0,0,0,0,0,4322,1661,15,0,2,1,22,1,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,12,1,0,0
0,0,0,0,0,0,4333,1655,200,0,5,2,258,1,5,2
0,0,0,0,0,0,4269,1690,44,0,1,0,35,1,0,0
4,0,4,4,1,1,4316,1694,368,0,8,4,415,8,3,2
0,0,0,0,0,0,4350,1702,192,0,6,2,200,1,1,1
1,0,1,1,0,1,4320,1660,291,0,10,3,268,2,7,1
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,88,0,1,1,97,0,1,0
1,0,1,1,0,0,4348,1702,321,0,10,6,268,2,8,2
0,0,0,0,0,0,4274,1699,85,0,4,4,49,0,0,0
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
